NAME,1,2,3,4,5,6,7,8,9,10,11,12
"SUNDANCE, UT US",25.433333333333334,26.525000000000002,33.690909090909095,39.71111111111111,51.525,61.85454545454545,69.71818181818182,67.66923076923078,56.46666666666667,45.36666666666667,33.56363636363636,25.108333333333334
"SUNFLOWER FLAT, UT US",27.166666666666668,26.366666666666667,31.233333333333334,36.97777777777778,44.02222222222222,56.666666666666664,60.41111111111112,58.67777777777778,52.77777777777778,41.41111111111111,32.71,25.78
"SUNNYSIDE CITY CENT, UT US",27.36875,30.758823529411764,39.7375,46.2,56.16470588235295,65.59411764705882,73.75333333333333,70.10000000000001,60.357142857142854,49.09166666666667,35.57333333333334,27.38
"SUNNYSIDE CITY, UT US",30.244444444444444,31.919999999999998,41.42,48.79,57.71,69.03999999999999,75.87272727272727,73.98181818181818,66.05833333333334,51.00909090909091,41.00909090909091,31.20909090909091
"SUNSET 0.4 SW, UT US",,,,,,,,,,,,
"SUTHERLAND 1.5 SW, UT US",,,,,,,,,,,,
"SUU RANCH, UT US",29.444444444444443,29.833333333333332,35.48888888888889,40.922222222222224,46.94444444444444,57.900000000000006,62.35555555555556,60.63333333333334,54.7,44.01,35.47,28.45
"SYRACUSE 2.4 S, UT US",,,,,,,,,,,,
"TAKKA WIIYA, UT US",30.2,30.8,34.45,36.35,43.599999999999994,55.95,62.3,55.1,51.25,41.599999999999994,33.05,24.950000000000003
"TAYLORSVILLE 0.3 NNW, UT US",,,,,,,,,,,,
"TAYLORSVILLE 2.4 SW, UT US",,,,,,,,,,,,
"TAYLORSVILLE BENNION 2.0 WSW, UT US",,,,,,,,,,,,
"TELEGRAPH FLAT KANAB 17 E UTA, UT US",32.77741935483871,36.83548387096774,44.03448275862069,50.0,58.96071428571429,69.47857142857143,75.91724137931034,73.46896551724137,65.26666666666667,52.656666666666666,40.34666666666667,31.923333333333336
"TEMPLE FORK, UT US",27.288888888888888,27.788888888888888,35.720000000000006,40.07,48.510000000000005,59.5,67.82000000000001,65.5,57.36,44.15,33.72,25.466666666666665
"THATCHER 0.2 NE, UT US",,,,,,,,,,,,
"THATCHER 1.7 ESE, UT US",,,,,,,,,,,,
"THAYNES CANYON, UT US",25.105263157894736,25.01578947368421,31.942105263157895,36.352631578947374,44.48421052631579,55.0,62.67,59.989999999999995,52.64,41.29,31.665,23.8
"THIOKOL PROPULSION F S, UT US",25.8,29.935714285714287,39.23125,46.135714285714286,56.66153846153846,65.60000000000001,74.48461538461538,72.32666666666667,62.32000000000001,48.23076923076923,35.580000000000005,26.275
"THISTLE FLAT, UT US",28.21,27.410000000000004,34.17777777777778,38.27777777777778,45.955555555555556,57.95,63.57000000000001,61.48181818181818,54.61818181818182,42.77272727272727,34.76363636363636,27.08181818181818
"THOMPSON WELCOME CENTER, UT US",25.7,33.26,44.2,51.760000000000005,61.625,73.4,78.8,76.575,67.66,52.15,36.93333333333334,27.880000000000003
"TIMBERLINE, UT US",22.48,22.833333333333332,30.84,36.36,44.38666666666666,55.14,60.980000000000004,58.940000000000005,52.43125,40.35625,30.7625,20.95
"TIMPANOGOS CAVE, UT US",28.913636363636364,31.984210526315792,41.19444444444444,46.41052631578947,55.92999999999999,65.77826086956522,74.7,72.88095238095238,63.54545454545455,49.545,38.16111111111111,28.799999999999997
"TIMPANOGOS DIVIDE, UT US",26.670588235294115,26.91176470588235,33.88823529411765,38.41764705882353,46.49411764705882,57.07647058823529,64.13333333333334,61.699999999999996,54.43333333333333,42.93888888888889,34.06111111111111,25.488235294117647
"TOM BEST SPRING UTAH, UT US",26.879166666666666,28.537499999999998,35.28333333333333,40.82608695652174,49.00454545454545,59.42727272727273,65.94166666666666,63.46666666666667,56.020833333333336,44.97826086956522,34.354166666666664,26.0125
"TONY GROVE LAKE, UT US",24.672222222222224,24.311111111111114,31.36315789473684,35.72105263157895,43.847368421052636,54.24210526315789,63.66842105263158,61.21052631578947,53.43684210526315,41.0,31.04736842105263,22.789473684210527
"TONY GROVE RANGER STATION, UT US",26.96153846153846,27.53076923076923,35.42307692307692,40.23846153846154,47.86923076923077,56.88333333333333,64.30714285714285,62.73076923076923,55.75,44.08571428571429,34.1,25.700000000000003
"TOOELE 1.3 ENE, UT US",,,,,,,,,,,,
"TOOELE 1.6 NNE, UT US",,,,,,,,,,,,
"TOOELE 1.6 SSW, UT US",,,,,,,,,,,,
"TOOELE 1.7 N, UT US",,,,,,,,,,,,
"TOOELE, UT US",30.74516129032258,35.13225806451613,43.84516129032258,50.39655172413793,59.91724137931034,69.94516129032259,78.7290322580645,76.57096774193548,66.93548387096774,53.0,39.81666666666667,31.03666666666667
"TORREY 7 E, UT US",29.346666666666668,34.24666666666667,42.85333333333333,49.266666666666666,57.66,70.74666666666667,75.11999999999999,72.84666666666666,65.53333333333333,51.55333333333333,39.55625,29.05
"TREMONTON 0.3 ENE, UT US",,,,,,,,,,,,
"TREMONTON 1.8 WNW, UT US",,,,,,,,,,,,
"TREMONTON 2.9 WSW, UT US",,,,,,,,,,,,
"TREMONTON, UT US",27.907142857142862,32.06666666666667,42.513333333333335,49.3,58.471428571428575,66.77857142857142,75.64666666666668,74.65625,63.90714285714286,51.23333333333333,36.892307692307696,29.95384615384615
"TRENTON, UT US",22.457894736842103,27.365,38.255,46.2,54.56363636363637,62.88571428571428,70.36666666666667,68.22999999999999,59.9,47.14,35.51,23.823809523809523
"TRIAL LAKE, UT US",19.94074074074074,19.8,26.441379310344825,31.375862068965517,39.71785714285714,49.721428571428575,57.951851851851856,55.486666666666665,47.87,36.61724137931035,25.529999999999998,18.33103448275862
"TROPIC 9 SE, UT US",29.7,32.36,40.68,47.04,54.36,66.14999999999999,71.925,70.125,62.575,49.519999999999996,38.1,27.78
"TROPIC, UT US",31.928571428571427,34.471428571428575,41.5375,45.8625,54.362500000000004,61.3125,69.65714285714286,68.3,60.285714285714285,49.228571428571435,37.771428571428565,30.433333333333334
"TROUT CREEK, UT US",22.29,21.22,28.02,33.7,41.96,51.73,58.45789473684211,55.747368421052634,48.780952380952385,38.26190476190476,28.452380952380953,20.261904761904763
"TULE VALLEY DELTA 49 W UTAH, UT US",33.49666666666666,37.75666666666667,46.36071428571428,52.05357142857143,61.824999999999996,73.09655172413794,81.98275862068965,79.94827586206897,70.12068965517241,55.6,42.06551724137931,33.213793103448275
"UPPER JOES VALLEY, UT US",24.27,24.9,32.24444444444444,37.11,44.577777777777776,55.17,60.57000000000001,58.58181818181818,52.25454545454545,41.00909090909091,31.60909090909091,23.154545454545453
"UPPER P.R. CANYON UTAH, UT US",24.961290322580645,26.674193548387095,34.11612903225806,39.916666666666664,49.843333333333334,60.703448275862065,67.49,65.26333333333334,57.223333333333336,44.443333333333335,32.45,23.886666666666667
"UPPER SAND WASH UTAH, UT US",25.84193548387097,30.0741935483871,39.55,45.748275862068965,55.26,65.83103448275861,73.05333333333333,70.53999999999999,61.99,48.88,35.980000000000004,25.759999999999998
"USU DOC DANIEL, UT US",21.64,21.6,29.1,33.833333333333336,42.43333333333333,53.559999999999995,62.72666666666667,60.5375,52.48125,39.025,28.4875,19.7625
"UTAH LAKE LEHI, UT US",29.116666666666667,33.015,41.205,48.62380952380953,57.584210526315786,68.51052631578948,75.96470588235294,73.33157894736841,63.473684210526315,50.18421052631579,37.28421052631579,30.172222222222224
"UTAH TEST RANGE, UT US",26.238095238095237,32.23461538461539,42.12222222222222,49.05769230769231,58.212500000000006,69.07083333333334,77.56666666666666,74.96521739130435,64.4,50.665217391304346,36.58888888888889,26.892
"VALLEY OF THE GODS, UT US",35.15714285714286,40.42857142857143,49.01428571428572,57.5,64.725,78.125,81.5,79.3125,72.3625,58.425,45.9125,35.875
"VERNAL 1.2 SE, UT US",,,,,,,,,,,,
"VERNAL 1.5 SSW, UT US",,,,,,,,,,,,
"VERNAL 1.5 WSW, UT US",,,,,,,,,,,,
"VERNAL 1.6 W, UT US",,,,,,,,,,,,
"VERNAL 23 SSE, UT US",10.766666666666666,23.7,40.800000000000004,49.0,59.76666666666667,71.2,76.35,73.1,63.349999999999994,48.03333333333333,34.43333333333333,18.1
"VERNAL 3.7 WNW, UT US",,,,,,,,,,,,
"VERNAL 9.8 NW, UT US",,,,,,,,,,,,
"VERNAL MUNICIPAL AIRPORT, UT US",18.679166666666667,26.564,39.536,47.348,56.792,67.22,74.70416666666667,71.288,61.924,48.192,34.936,20.86
"VERNAL, UT US",20.13225806451613,26.873333333333335,39.263333333333335,47.19655172413793,56.31111111111112,66.03666666666666,72.58928571428571,70.48666666666666,61.63703703703704,47.90689655172414,34.70645161290322,22.13
"VERNON CREEK, UT US",28.405,28.945,36.385000000000005,41.275,49.335,59.98571428571429,68.85238095238095,66.27142857142857,57.976190476190474,45.50952380952381,35.147619047619045,27.23333333333333
"VERNON VERNON 10 N UTAH, UT US",28.541935483870965,32.13448275862069,39.810344827586206,45.11666666666667,54.38666666666666,64.90666666666667,74.15666666666667,71.88666666666667,61.96,48.6,36.416666666666664,27.82
"VERNON, UT US",27.708333333333332,31.307407407407407,39.70384615384615,45.082142857142856,54.55555555555556,64.59642857142858,72.66666666666667,70.95862068965518,61.76896551724138,48.71071428571429,36.59285714285714,26.8
"VEYO POWERHOUSE, UT US",38.7,41.15238095238095,48.300000000000004,53.22727272727273,62.98571428571429,71.9952380952381,77.81739130434782,76.37619047619049,69.5529411764706,58.41052631578947,45.473684210526315,37.911764705882355
"WAH WAH RANCH, UT US",29.96153846153846,36.73076923076923,44.864285714285714,50.52307692307692,59.75714285714286,69.37857142857142,76.84166666666667,75.38181818181819,65.66363636363636,53.26363636363636,39.833333333333336,29.291666666666668
"WANSHIP 1.0 NW, UT US",,,,,,,,,,,,
"WANSHIP DAM, UT US",25.21333333333333,28.6,37.53333333333333,44.30344827586207,52.60967741935484,61.512903225806454,69.37741935483871,67.45161290322581,59.05,46.980000000000004,35.064516129032256,25.955172413793104
"WEBER BASIN PUMP PLANT 3, UT US",28.46666666666667,33.35833333333333,42.75833333333333,48.050000000000004,57.208333333333336,69.39999999999999,77.60000000000001,75.27499999999999,66.41666666666667,51.666666666666664,38.975,28.84166666666667
"WEBSTER FLAT, UT US",29.936842105263157,29.521052631578947,34.86842105263158,39.22631578947368,46.526315789473685,56.636842105263156,61.83157894736842,60.239999999999995,54.61,44.35,36.005,28.725
"WELLINGTON 3 E, UT US",21.12142857142857,29.19375,40.1,46.7,55.233333333333334,66.025,72.54705882352941,69.925,61.35882352941176,47.59411764705882,34.66470588235294,23.6875
"WELLSVILLE 0.4 NW, UT US",,,,,,,,,,,,
"WENDOVER 1 SSW, UT US",28.72,37.58,46.18,53.3,60.724999999999994,75.25,81.225,77.72,66.66,53.56,39.940000000000005,28.060000000000002
"WENDOVER USAF AUXILIARY FIELD, UT US",27.130434782608695,33.908,43.715384615384615,50.711999999999996,60.76666666666667,71.05199999999999,79.61666666666666,76.93636363636364,66.14583333333333,51.728,37.60952380952381,28.2
"WEST BOUNTIFUL 1.0 NNE, UT US",,,,,,,,,,,,
"WEST FORK HANNA 11 NW, UT US",23.56,26.4,33.1,38.95,47.86666666666667,55.425,61.975,63.325,55.13333333333333,42.8,27.975,23.55
"WEST HAVEN 2.0 SW, UT US",,,,,,,,,,,,
"WEST JORDAN 1.6 NNW, UT US",,,,,,,,,,,,
"WEST JORDAN 2.4 NW, UT US",,,,,,,,,,,,
"WEST JORDAN 3.5 NE, UT US",,,,,,,,,,,,
"WEST VALLEY CITY 2.5 ESE, UT US",,,,,,,,,,,,
"WEST WEBER 0.7 E, UT US",,,,,,,,,,,,
"WEST WEBER 1.0 ESE, UT US",,,,,,,,,,,,
"WHEELER FARM, UT US",32.6,34.06666666666666,40.5,43.86666666666667,55.75,66.16666666666667,73.05,72.8,61.26666666666667,50.666666666666664,40.9,31.666666666666668
"WHITE RIVER NUMBER 1, UT US",25.352631578947367,26.326315789473682,33.51578947368421,38.12105263157895,46.13157894736842,56.29,63.57000000000001,61.05499999999999,54.089999999999996,42.6,32.405,24.055
"WHITEROCKS 9 N, UT US",23.2,21.3,31.9,38.9,47.6,58.3,67.2,66.7,60.9,45.6,27.2,21.2
"WIDTSOE 3 NNE, UT US",28.7,27.9,35.95,45.3,43.6,58.7,,61.8,54.7,42.5,31.1,26.2
"WIDTSOE NUMBER 3, UT US",26.726315789473684,27.099999999999998,33.71578947368421,38.57368421052632,46.189473684210526,57.41052631578947,62.04736842105264,59.760000000000005,53.665,42.55,33.63,25.585
"WOODROW 0.9 NNW, UT US",,,,,,,,,,,,
"WOODRUFF, UT US",16.06451612903226,18.967741935483872,30.993333333333332,39.832258064516125,48.57586206896552,57.04516129032258,64.29,62.3,53.57096774193548,41.693548387096776,29.061290322580643,17.783870967741933
"WOODS CROSS 0.5 SW, UT US",,,,,,,,,,,,
"WRIGLEY CREEK, UT US",25.7,25.54,31.65,36.480000000000004,43.57,55.6,60.04,58.21818181818182,51.82727272727273,40.59090909090909,31.845454545454547,24.172727272727272
"YANKEE RESERVOIR, UT US",28.755555555555556,28.833333333333332,34.12,39.42,46.480000000000004,58.477777777777774,62.52,60.77,54.879999999999995,43.4,34.9,27.669999999999998
"ZION NATIONAL PARK, UT US",42.406451612903226,45.516129032258064,52.71935483870968,58.8,68.33548387096775,79.24666666666667,85.25161290322582,83.58709677419354,76.37586206896552,63.3448275862069,50.58709677419355,41.122580645161285
