NAME,1,2,3,4,5,6,7,8,9,10,11,12
"SUNFLOWER FLAT, UT US",33.833333333333336,33.96666666666667,39.43333333333333,45.47777777777778,52.75555555555556,65.74444444444445,69.26666666666667,67.0,60.766666666666666,48.65555555555555,39.47,32.56
"SUNNYSIDE CITY CENT, UT US",36.55,40.470588235294116,51.38125,58.70625,69.89999999999999,80.25294117647059,88.32666666666667,83.86470588235295,73.97857142857143,60.550000000000004,45.38666666666666,36.66
"SUNNYSIDE CITY, UT US",38.42,40.769999999999996,51.12,60.35,69.82000000000001,83.1,89.48181818181818,87.2090909090909,78.64166666666667,61.43636363636363,50.13636363636363,38.627272727272725
"SUNSET 0.4 SW, UT US",,,,,,,,,,,,
"SUTHERLAND 1.5 SW, UT US",,,,,,,,,,,,
"SUU RANCH, UT US",41.81111111111111,41.955555555555556,47.400000000000006,52.855555555555554,59.833333333333336,73.0,76.61111111111111,74.48888888888888,67.97,56.489999999999995,47.57,40.12
"SYRACUSE 2.4 S, UT US",,,,,,,,,,,,
"TAKKA WIIYA, UT US",38.099999999999994,39.5,44.65,45.95,52.3,66.4,72.2,64.0,59.8,50.35,41.099999999999994,33.05
"TAYLORSVILLE 0.3 NNW, UT US",,,,,,,,,,,,
"TAYLORSVILLE 2.4 SW, UT US",,,,,,,,,,,,
"TAYLORSVILLE BENNION 2.0 WSW, UT US",,,,,,,,,,,,
"TELEGRAPH FLAT KANAB 17 E UTA, UT US",44.29677419354839,48.9741935483871,58.37931034482759,65.34482758620689,75.07931034482759,87.20344827586207,92.12758620689655,89.25172413793103,81.72333333333333,68.05666666666667,54.13333333333333,43.38
"TEMPLE FORK, UT US",34.31111111111111,35.388888888888886,45.08,50.33,58.79,71.24,79.81,77.25555555555555,68.05,52.85,41.07,32.044444444444444
"THATCHER 0.2 NE, UT US",,,,,,,,,,,,
"THATCHER 1.7 ESE, UT US",,,,,,,,,,,,
"THAYNES CANYON, UT US",32.136842105263156,32.96315789473684,40.873684210526314,45.83684210526316,53.50526315789474,63.747368421052634,70.535,67.67999999999999,60.125,48.6,38.46,30.419999999999998
"THIOKOL PROPULSION F S, UT US",35.675000000000004,40.84285714285714,51.66875,60.521428571428565,72.51538461538462,83.00833333333334,93.23846153846154,91.17333333333333,80.42,63.99230769230769,48.3,36.75
"THISTLE FLAT, UT US",37.35,36.45,43.68,47.95,55.4,68.72999999999999,73.9,71.44545454545454,64.30000000000001,51.56363636363637,43.72727272727273,35.63636363636363
"THOMPSON WELCOME CENTER, UT US",36.6,43.760000000000005,56.9,65.66,76.66,88.46,93.34,90.72,83.1,65.65,48.63333333333333,37.96
"TIMBERLINE, UT US",33.17333333333333,33.86,41.82666666666667,47.526666666666664,56.04,69.03333333333333,74.24666666666667,71.87333333333332,64.86875,50.99375,40.8,30.73125
"TIMPANOGOS CAVE, UT US",36.199999999999996,40.199999999999996,51.51111111111111,57.79473684210526,68.68,80.82173913043479,90.53478260869566,88.19545454545454,77.47727272727273,60.85,46.71111111111111,35.89523809523809
"TIMPANOGOS DIVIDE, UT US",35.94117647058823,36.0,43.57058823529412,48.15882352941177,56.12352941176471,68.12352941176471,75.62222222222222,73.12222222222222,65.21111111111111,52.099999999999994,42.70555555555555,34.2764705882353
"TOM BEST SPRING UTAH, UT US",41.708333333333336,42.645833333333336,49.71666666666667,55.95652173913044,65.41818181818182,78.07272727272726,82.97916666666667,80.02499999999999,73.12916666666666,61.06086956521739,49.35,40.237500000000004
"TONY GROVE LAKE, UT US",31.833333333333332,31.666666666666668,39.647368421052626,44.5,52.247368421052634,63.215789473684204,72.82105263157894,70.3,62.05263157894737,48.40526315789474,38.06315789473685,29.357894736842102
"TONY GROVE RANGER STATION, UT US",39.45384615384615,39.723076923076924,47.49230769230769,52.16153846153846,60.49230769230769,73.05833333333334,81.59285714285714,79.62307692307692,72.08571428571429,57.23571428571428,46.07142857142857,37.36153846153846
"TOOELE 1.3 ENE, UT US",,,,,,,,,,,,
"TOOELE 1.6 NNE, UT US",,,,,,,,,,,,
"TOOELE 1.6 SSW, UT US",,,,,,,,,,,,
"TOOELE 1.7 N, UT US",,,,,,,,,,,,
"TOOELE, UT US",39.97741935483871,45.03548387096774,55.07096774193548,62.293103448275865,72.5551724137931,83.59032258064516,92.7741935483871,90.5,80.49354838709678,65.08387096774193,50.059999999999995,40.03
"TORREY 7 E, UT US",37.580000000000005,43.419999999999995,53.586666666666666,61.04,69.56,84.1,87.11999999999999,84.59333333333333,77.5,62.1,49.1625,36.875
"TREMONTON 0.3 ENE, UT US",,,,,,,,,,,,
"TREMONTON 1.8 WNW, UT US",,,,,,,,,,,,
"TREMONTON 2.9 WSW, UT US",,,,,,,,,,,,
"TREMONTON, UT US",36.125,40.78,53.013333333333335,61.18666666666666,71.01428571428572,80.27142857142857,90.48666666666666,89.45,78.12857142857142,64.26153846153846,47.4,38.019999999999996
"TRENTON, UT US",33.22083333333333,37.81666666666667,50.387499999999996,59.475,69.1923076923077,79.87692307692308,88.84800000000001,87.68,78.176,62.912,47.288000000000004,34.012
"TRIAL LAKE, UT US",28.989285714285717,30.47666666666667,38.80333333333333,44.244827586206895,52.285714285714285,63.121428571428574,71.49259259259259,68.74333333333334,60.35333333333333,47.29333333333333,35.696774193548386,27.46206896551724
"TROPIC 9 SE, UT US",42.519999999999996,44.58,55.0,62.220000000000006,71.12,85.775,88.325,85.925,78.825,64.67999999999999,52.94,39.62
"TROPIC, UT US",44.57142857142857,47.457142857142856,56.375,60.9125,70.6,78.6125,86.52857142857144,84.78750000000001,76.02857142857144,64.82857142857144,51.642857142857146,43.21666666666667
"TROUT CREEK, UT US",34.295,33.385000000000005,39.894999999999996,44.845,53.285000000000004,65.22,72.17894736842106,69.1421052631579,61.2952380952381,49.028571428571425,39.523809523809526,31.685714285714283
"TULE VALLEY DELTA 49 W UTAH, UT US",42.09,46.97666666666667,56.93214285714286,63.31785714285714,73.71071428571429,86.14137931034483,94.7103448275862,92.2896551724138,82.17931034482758,66.48620689655172,51.5103448275862,41.66896551724138
"UPPER JOES VALLEY, UT US",35.47,36.12,44.14,48.54,56.71,69.78,74.71000000000001,72.33636363636364,65.60909090909091,52.68181818181818,42.91818181818182,33.74545454545454
"UPPER P.R. CANYON UTAH, UT US",32.880645161290325,35.29354838709677,43.39354838709678,50.056666666666665,60.693333333333335,72.30689655172414,78.82333333333332,76.33999999999999,67.94,54.026666666666664,40.769999999999996,31.373333333333335
"UPPER SAND WASH UTAH, UT US",37.97096774193548,42.2,52.306666666666665,59.40344827586207,69.91333333333334,81.99655172413793,88.87666666666668,85.81,76.94666666666667,62.50333333333333,47.973333333333336,37.35
"USU DOC DANIEL, UT US",27.88,28.793333333333333,37.7,43.580000000000005,52.013333333333335,64.58666666666666,73.93333333333334,71.48125,62.33125,46.75,35.05,25.83125
"UTAH LAKE LEHI, UT US",38.46111111111111,43.95,52.665,62.019047619047626,71.40526315789474,85.2,91.93529411764706,89.5578947368421,79.77894736842104,64.945,48.38,39.855555555555554
"UTAH TEST RANGE, UT US",36.15,43.353571428571435,55.092592592592595,63.349999999999994,73.0625,85.68333333333334,94.16799999999999,91.825,81.0391304347826,65.90434782608695,48.72592592592592,37.303703703703704
"VALLEY OF THE GODS, UT US",43.25714285714286,50.114285714285714,60.15714285714286,69.6375,77.075,91.1625,94.025,91.7875,84.875,70.05,56.075,43.9375
"VERNAL 1.2 SE, UT US",,,,,,,,,,,,
"VERNAL 1.5 SSW, UT US",,,,,,,,,,,,
"VERNAL 1.5 WSW, UT US",,,,,,,,,,,,
"VERNAL 1.6 W, UT US",,,,,,,,,,,,
"VERNAL 23 SSE, UT US",23.7,36.93333333333333,57.0,64.89999999999999,77.36666666666666,92.15,93.44999999999999,91.05,79.80000000000001,63.666666666666664,47.666666666666664,29.15
"VERNAL 3.7 WNW, UT US",,,,,,,,,,,,
"VERNAL 9.8 NW, UT US",,,,,,,,,,,,
"VERNAL MUNICIPAL AIRPORT, UT US",28.954166666666666,37.552,52.788000000000004,61.768,72.056,84.068,91.24166666666667,87.46799999999999,77.652,62.11600000000001,46.772,30.732
"VERNAL, UT US",30.506451612903227,38.08064516129032,52.419999999999995,61.52758620689655,71.29629629629629,82.53999999999999,89.40357142857144,86.76,77.28928571428571,61.86896551724138,46.41612903225807,32.00645161290323
"VERNON CREEK, UT US",36.035000000000004,37.005,45.19,51.2,60.864999999999995,73.62857142857143,82.52857142857142,79.47142857142858,70.22857142857143,55.36666666666667,43.5,34.51904761904762
"VERNON VERNON 10 N UTAH, UT US",41.44193548387097,44.66896551724138,53.20344827586207,59.309999999999995,70.11666666666666,82.51333333333334,91.73,89.41333333333334,79.33333333333333,64.57,50.586666666666666,40.513333333333335
"VERNON, UT US",41.023999999999994,44.407407407407405,53.73461538461538,60.228571428571435,70.92962962962963,82.60000000000001,91.15185185185184,89.21724137931035,80.04137931034482,65.27857142857142,51.41428571428571,40.06296296296296
"VEYO POWERHOUSE, UT US",49.275,52.099999999999994,60.285000000000004,66.28181818181818,77.1952380952381,87.5904761904762,92.83478260869565,91.14285714285714,84.3,72.27368421052631,57.715789473684204,48.2235294117647
"WAH WAH RANCH, UT US",44.07692307692308,50.400000000000006,61.06428571428571,66.61428571428571,76.95,87.10000000000001,94.49166666666667,92.60000000000001,84.2909090909091,72.39999999999999,56.90833333333333,44.166666666666664
"WANSHIP 1.0 NW, UT US",,,,,,,,,,,,
"WANSHIP DAM, UT US",37.05333333333333,40.763333333333335,50.72,58.76896551724138,68.83870967741936,80.47419354838709,89.0741935483871,87.07096774193548,78.06666666666666,63.309999999999995,48.377419354838715,37.11034482758621
"WEBER BASIN PUMP PLANT 3, UT US",36.93333333333333,42.55833333333333,52.85833333333333,58.625,68.66666666666667,82.94166666666666,91.2,87.95833333333333,78.65833333333333,62.85,48.68333333333334,37.05833333333333
"WEBSTER FLAT, UT US",39.40526315789474,39.27894736842105,45.06842105263158,49.27368421052632,56.43157894736842,67.58947368421053,72.53157894736842,70.865,65.19,53.915,44.995,37.61
"WELLINGTON 3 E, UT US",35.871428571428574,44.2,57.086666666666666,65.14666666666668,73.76666666666667,87.0375,91.75294117647059,89.35625,81.31176470588235,65.28823529411765,51.682352941176475,37.425
"WELLSVILLE 0.4 NW, UT US",,,,,,,,,,,,
"WENDOVER 1 SSW, UT US",36.96,47.4,57.260000000000005,64.25,72.6,88.375,94.1,90.4,79.08,64.32000000000001,49.239999999999995,36.32
"WENDOVER USAF AUXILIARY FIELD, UT US",34.924,42.456,54.33846153846154,61.43076923076923,71.77916666666667,83.04799999999999,92.24166666666666,89.62727272727273,78.288,62.312,46.300000000000004,36.13636363636363
"WEST BOUNTIFUL 1.0 NNE, UT US",,,,,,,,,,,,
"WEST FORK HANNA 11 NW, UT US",32.22,36.900000000000006,44.96666666666667,50.525,59.73333333333333,68.25,75.225,76.925,68.5,53.8,37.65,33.025
"WEST HAVEN 2.0 SW, UT US",,,,,,,,,,,,
"WEST JORDAN 1.6 NNW, UT US",,,,,,,,,,,,
"WEST JORDAN 2.4 NW, UT US",,,,,,,,,,,,
"WEST JORDAN 3.5 NE, UT US",,,,,,,,,,,,
"WEST VALLEY CITY 2.5 ESE, UT US",,,,,,,,,,,,
"WEST WEBER 0.7 E, UT US",,,,,,,,,,,,
"WEST WEBER 1.0 ESE, UT US",,,,,,,,,,,,
"WHEELER FARM, UT US",42.5,45.85,52.6,55.06666666666666,70.55,85.03333333333333,92.425,91.56666666666666,79.23333333333333,66.89999999999999,53.849999999999994,42.275000000000006
"WHITE RIVER NUMBER 1, UT US",35.62105263157895,37.142105263157895,45.21052631578947,49.747368421052634,57.61052631578947,69.01,76.1,73.53999999999999,66.26,53.19500000000001,42.32,33.565000000000005
"WHITEROCKS 9 N, UT US",36.9,35.3,45.8,52.7,61.3,74.5,81.5,81.0,75.0,58.4,38.5,32.5
"WIDTSOE 3 NNE, UT US",39.3,38.9,49.8,59.8,57.8,75.8,,78.1,73.1,55.5,41.9,39.15
"WIDTSOE NUMBER 3, UT US",35.11578947368421,36.626315789473686,44.40526315789474,49.58421052631579,57.01578947368421,68.74736842105263,72.98947368421052,70.155,63.85,51.86,42.06,33.32
"WOODROW 0.9 NNW, UT US",,,,,,,,,,,,
"WOODRUFF, UT US",28.55483870967742,31.70967741935484,44.45,55.31612903225806,64.96206896551725,74.94516129032259,83.61666666666666,81.97096774193548,73.2709677419355,58.961290322580645,43.24193548387097,30.02258064516129
"WOODS CROSS 0.5 SW, UT US",,,,,,,,,,,,
"WRIGLEY CREEK, UT US",35.69,35.660000000000004,42.480000000000004,47.1,54.61,68.37,72.56,70.21818181818182,63.48181818181818,50.83636363636364,41.699999999999996,33.41818181818182
"YANKEE RESERVOIR, UT US",39.166666666666664,39.611111111111114,45.129999999999995,49.83,57.120000000000005,70.97,73.86,71.71000000000001,65.67,53.839999999999996,44.839999999999996,37.38
"ZION NATIONAL PARK, UT US",54.76451612903226,58.20645161290323,67.06774193548387,74.08709677419354,84.45161290322581,96.23,101.14838709677419,98.7709677419355,91.60689655172413,78.46206896551725,64.46129032258064,53.18064516129032
