NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"LASAL MOUNTAIN, UT US",,,,,,,,,,,39.699999999999996,50.51666666666667,49.30833333333334,49.60833333333333,50.50909090909091,51.375,49.89166666666667,50.5,50.1,49.800000000000004,51.845454545454544,50.25,51.21666666666667,51.725,51.73333333333334,52.64166666666667,52.43333333333334,50.300000000000004,53.05833333333334,43.2375,50.666666666666664
"LAVA POINT UTAH, UT US",,,,76.2,59.760000000000005,58.14166666666667,56.11666666666667,58.53333333333333,56.8,60.85454545454545,66.75,61.39,57.86666666666667,58.675,59.78333333333333,60.68333333333334,58.73333333333333,58.40833333333333,59.379999999999995,56.64166666666667,57.800000000000004,56.449999999999996,57.89166666666667,57.800000000000004,57.833333333333336,58.916666666666664,57.824999999999996,55.43333333333334,59.53333333333333,42.0,57.6
"LAYTON 1.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LAYTON, UT US",,,,,,,,,,,,,,,,,,,,61.65,66.32727272727273,49.88,,,,,,,,,
"LEHI 1.8 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEHI 2.0 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEHI 2.0 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEVAN, UT US",66.7,54.925,59.279999999999994,66.10000000000001,67.01666666666667,64.55,64.075,64.87272727272727,65.03333333333333,64.83333333333333,62.23636363636364,62.85454545454545,60.589999999999996,63.03333333333333,62.375,63.425000000000004,33.5,68.74285714285715,62.01666666666667,61.050000000000004,65.625,60.75,65.41666666666667,66.2,65.3,65.97500000000001,65.20833333333333,62.73333333333333,70.82,66.14999999999999,64.95
"LIGHTNING RIDGE, UT US",,,,,,,,,,,,,49.78,50.78333333333333,42.34285714285714,53.4,48.78333333333333,49.36666666666667,49.416666666666664,47.99166666666667,52.125,50.10833333333333,51.4625,56.15,61.7,62.9,56.166666666666664,48.775,49.339999999999996,51.46666666666667,50.53333333333333
"LILY LAKE, UT US",,,,,,,,,,,,,,44.95,48.675000000000004,50.13333333333333,47.5,48.050000000000004,48.199999999999996,47.36666666666667,50.61666666666667,48.583333333333336,49.15833333333333,50.541666666666664,50.34166666666667,50.291666666666664,49.9,48.10833333333333,50.38333333333333,50.35833333333333,49.39166666666667
"LITTLE BEAR, UT US",,,,,,,,,,,,,55.04,49.15555555555555,56.10833333333333,57.26666666666667,54.69166666666667,55.01666666666667,55.083333333333336,54.00833333333333,58.15,55.65,57.025,57.791666666666664,57.449999999999996,57.00833333333333,57.074999999999996,54.48333333333333,55.199999999999996,59.27272727272727,55.88333333333333
"LITTLE GRASSY, UT US",,,,,,,,,,,,,,67.72857142857143,62.09166666666667,62.975,61.949999999999996,61.9,61.15,60.65833333333333,63.69166666666666,62.82727272727273,64.25,63.68333333333334,63.26666666666667,63.208333333333336,63.541666666666664,60.11666666666667,63.925000000000004,64.03333333333333,62.39166666666667
"LITTLE SAHARA RECREATION AREA, UT US",61.82222222222222,63.618181818181824,67.75454545454545,67.72222222222223,55.92,56.43333333333334,68.83333333333333,69.35,68.38181818181818,66.36363636363636,68.3111111111111,73.93333333333334,65.34545454545454,66.75,65.81818181818181,77.91666666666667,,63.98,62.633333333333326,62.699999999999996,66.45833333333333,60.28181818181818,65.49166666666666,65.97500000000001,65.575,62.809090909090905,65.28,64.95454545454545,64.66363636363636,60.910000000000004,60.35
"LOA, UT US",58.127272727272725,60.28181818181818,62.375,,,,,,,,,,63.21666666666667,57.51818181818182,58.63636363636363,61.86666666666667,59.699999999999996,62.60909090909092,61.72727272727273,59.34166666666667,62.550000000000004,59.709090909090904,62.10833333333333,61.725,61.3,63.24166666666667,62.18333333333334,58.63333333333333,62.49166666666667,61.86666666666667,61.51666666666667
"LOGAN 0.5 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.5 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.5 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.7 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.9 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 1.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.0 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.5 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.6 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 5 SW EXPERIMENTAL FARM, UT US",61.19166666666666,56.51666666666667,59.51818181818181,61.458333333333336,61.25833333333333,56.91818181818182,60.1,61.85,64.39090909090909,54.5625,63.14444444444444,59.18181818181818,59.945454545454545,56.53636363636363,59.78333333333333,61.5,58.76666666666667,57.21666666666667,57.60833333333333,56.958333333333336,62.51666666666667,57.19166666666666,61.06666666666666,61.78333333333333,60.19166666666666,59.81666666666666,60.574999999999996,57.46666666666667,60.208333333333336,62.30833333333334,59.800000000000004
"LOGAN CACHE AIRPORT, UT US",,,,,,,46.06666666666666,61.25,61.75,60.31666666666667,57.81666666666666,62.21666666666667,57.949999999999996,58.15833333333333,58.75454545454545,62.39166666666667,59.36666666666667,58.041666666666664,58.64166666666667,57.925000000000004,64.01666666666667,58.458333333333336,62.208333333333336,63.46666666666667,64.36363636363636,62.51666666666667,60.04545454545455,58.166666666666664,62.725,62.26666666666667,59.84166666666667
"LOGAN RADIO KVNU, UT US",60.958333333333336,55.75,62.275,61.199999999999996,60.875,59.10833333333333,59.60833333333333,61.93333333333334,62.125,60.666666666666664,58.76666666666667,62.48333333333333,58.26363636363636,58.550000000000004,60.98333333333333,61.21666666666667,64.83,53.760000000000005,59.225,58.93333333333334,64.3,59.809090909090905,61.85833333333333,62.881818181818176,56.5,60.675000000000004,61.625,58.416666666666664,61.5,62.525,59.449999999999996
"LOGAN UTAH ST U, UT US",60.94166666666667,56.10833333333333,61.80833333333334,60.449999999999996,60.44166666666667,58.708333333333336,57.77272727272727,61.041666666666664,63.05,54.3375,62.225,62.041666666666664,59.96363636363637,57.725,59.59166666666667,60.791666666666664,57.791666666666664,57.30833333333334,57.53333333333333,56.800000000000004,62.4,57.71666666666667,60.791666666666664,61.65833333333333,60.44166666666666,59.89166666666667,60.725,57.86666666666667,60.949999999999996,61.6,59.19166666666666
"LONESOME BEAVER, UT US",,,,,,,,,,,,,,,,,,,,,,,37.3,50.25,50.56666666666666,51.63333333333333,51.36666666666667,48.958333333333336,51.88333333333333,50.949999999999996,48.95454545454545
"LONG FLAT, UT US",,,,,,,,,,,,,,62.642857142857146,57.125,58.291666666666664,56.916666666666664,56.916666666666664,56.06666666666667,55.89166666666666,58.40833333333333,55.972727272727276,58.56666666666666,58.324999999999996,58.73333333333333,59.125,58.85,55.88333333333333,59.625,58.71666666666667,57.99166666666667
"LONG VALLEY JCT, UT US",,,,,,,,,,,,,52.575,59.225,59.81666666666666,61.11666666666667,59.38333333333333,59.55833333333334,58.23333333333333,58.349999999999994,61.53333333333333,59.199999999999996,61.324999999999996,60.59166666666667,60.875,62.125,61.81666666666666,58.725,62.791666666666664,62.15,60.574999999999996
"LOOKOUT PEAK, UT US",,,,,,,,,,,,,52.81666666666666,49.472727272727276,50.11666666666667,51.416666666666664,48.73333333333333,49.10833333333333,49.10833333333334,48.35833333333333,51.96666666666667,49.708333333333336,49.32727272727273,51.74166666666667,51.81666666666666,51.449999999999996,50.99166666666667,48.73333333333333,51.48333333333334,50.8,50.43333333333334
"LOST CREEK RESV, UT US",,,,,,,,,,,,,,,,,,,62.449999999999996,55.65833333333333,60.36666666666667,57.06666666666667,58.50833333333333,60.041666666666664,59.1,58.93333333333334,58.88333333333333,55.90833333333333,58.975,59.65,57.916666666666664
"LOST CREEK SALINA 12 S UTAH, UT US",57.59166666666667,56.660000000000004,57.475,57.4,58.15,56.225,55.725,57.74166666666667,58.225,58.75833333333333,57.73333333333333,59.18333333333334,56.958333333333336,57.81666666666666,57.94166666666666,59.074999999999996,56.25833333333333,57.93333333333334,56.824999999999996,56.59166666666667,60.71666666666667,57.78333333333333,58.98333333333333,58.99166666666667,58.84166666666667,59.19166666666666,58.824999999999996,55.75,59.19166666666666,39.4,57.76666666666666
"LOUIS MEADOW, UT US",,,,,,,,,,,,,,,52.279999999999994,54.958333333333336,52.86666666666667,53.39166666666667,54.61666666666667,53.24166666666667,50.275,52.86666666666667,54.40833333333333,55.525,55.59166666666667,54.78333333333333,54.75,52.574999999999996,55.074999999999996,55.083333333333336,54.15833333333333
"LOVELL HOLLOW 0.2 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LYMAN 0.2 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LYTLE RANCH, UT US",74.62727272727273,76.8625,78.78,76.80909090909091,78.17,77.01818181818182,78.88,80.58181818181818,78.65,78.89090909090909,82.58181818181818,81.51111111111112,80.02000000000001,74.72999999999999,80.64,81.05555555555556,75.5375,79.13636363636364,79.22,76.28181818181818,72.3111111111111,78.60909090909091,77.72222222222223,76.62222222222222,79.96666666666667,79.36666666666666,95.9,,,,
"MAESER 9 NW, UT US",58.06666666666666,53.45454545454545,59.949999999999996,58.78333333333333,59.60833333333333,57.09166666666667,58.475,59.78333333333333,60.00833333333333,60.01666666666667,58.69166666666666,59.800000000000004,58.65833333333333,59.4,59.19166666666666,60.79090909090908,56.809090909090905,61.88181818181818,,,,,,,,,,,,,
"MAGNA 1.0 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MAGNA 1.2 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MAMMOTH COTTONWOOD, UT US",,,,,,,,,,,,,,51.04,50.275,51.425000000000004,48.9,49.6,49.550000000000004,48.89166666666667,52.10833333333333,49.73333333333333,50.824999999999996,52.26666666666667,51.949999999999996,52.041666666666664,51.56666666666666,49.13333333333333,52.01666666666667,51.73333333333333,50.975
"MANILA 18 ESE, UT US",,,,,,,,,,,,,,,,,,,,43.53333333333333,60.18333333333334,55.800000000000004,49.86,,,,,,,,
"MANILA, UT US",,,,,,,,,,,,,,,,63.599999999999994,56.09166666666667,54.833333333333336,56.80833333333334,56.43333333333334,61.333333333333336,56.43333333333334,58.65,59.05833333333334,55.527272727272724,58.56666666666666,62.3,55.300000000000004,58.89166666666667,61.96363636363637,57.35833333333333
"MANTI RADIO KMTI, UT US",,,,,,,,,,,,,,,,,,,,,,,,,65.34,64.43333333333334,63.85,60.416666666666664,64.175,63.43333333333334,61.166666666666664
"MANTI, UT US",61.75833333333333,58.81666666666666,62.150000000000006,62.1,62.89166666666667,60.59166666666667,60.81666666666666,63.375,63.15,61.89166666666667,59.31666666666666,60.208333333333336,58.458333333333336,63.574999999999996,60.61818181818182,61.91818181818182,59.125,61.291666666666664,60.84166666666667,57.5,59.625,56.89166666666667,62.949999999999996,63.0,60.89166666666667,63.64166666666667,63.449999999999996,60.583333333333336,63.9,63.775,62.175000000000004
"MANTUA 0.6 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MARYSVALE, UT US",61.260000000000005,63.583333333333336,65.80909090909091,65.75,66.68333333333334,64.01666666666667,63.88333333333333,66.95,67.20833333333333,66.7,66.85000000000001,67.39166666666667,64.10000000000001,66.14545454545454,65.50833333333334,66.75833333333334,64.7,65.05833333333334,65.5,66.5,86.8,,,,,,71.84285714285714,63.10833333333333,66.22500000000001,66.00833333333334,64.45833333333333
"MCCOOK RIDGE, UT US",57.67272727272727,61.56666666666666,60.13333333333333,59.98333333333333,60.63333333333333,57.85833333333333,59.6,61.50833333333333,61.38333333333333,61.85,61.074999999999996,62.14166666666667,59.63333333333333,60.31666666666666,60.916666666666664,62.025,60.25,59.88333333333333,59.55833333333334,58.80833333333334,66.65,66.92222222222222,61.475,60.916666666666664,61.208333333333336,62.46666666666667,61.74166666666667,58.85,62.166666666666664,39.4,60.4
"MENDON 0.3 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MERCHANT VALLEY, UT US",,,,,,,,,,,,59.65,53.40833333333333,53.81666666666666,54.26666666666667,55.416666666666664,53.19166666666666,52.85833333333333,52.21666666666667,51.78333333333333,54.55833333333333,52.35833333333334,54.025,54.291666666666664,54.34166666666667,55.03333333333333,54.36666666666667,51.9,55.583333333333336,54.84166666666667,52.57272727272727
"MEXICAN HAT 10 NW, UT US",,,,,,,,,,,,,,,,,,,62.03333333333333,66.36666666666666,63.475,60.28333333333333,54.620000000000005,,,,,,,,
"MEXICAN HAT, UT US",70.45833333333333,71.23333333333333,73.41666666666667,73.10833333333333,73.88333333333334,71.91666666666667,72.15833333333333,73.20833333333333,74.06666666666666,72.5,71.30833333333334,74.38333333333334,72.31818181818181,74.9090909090909,73.0,73.48333333333333,72.23333333333333,72.76666666666667,70.51666666666667,71.96666666666667,75.64999999999999,72.00833333333334,74.23333333333333,73.22500000000001,73.56666666666666,74.8,57.96666666666667,,,,
"MIDVALE 1.7 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MIDWAY 3 NE, UT US",,,,,,,,,,,,,,,,,,,61.02,57.375,62.324999999999996,58.36666666666667,51.2,,,,,,,,
"MIDWAY VALLEY, UT US",,,,,,,,,,,,53.53333333333333,47.666666666666664,48.699999999999996,49.26666666666667,50.48333333333333,48.99166666666667,49.36666666666667,48.916666666666664,48.65833333333333,50.65833333333333,48.625,49.46666666666667,49.5,49.824999999999996,50.26666666666667,49.76666666666667,47.958333333333336,51.025,50.25833333333333,49.44166666666666
"MILFORD 42 WNW, UT US",,,,,,,,,,,,,,,,,,,65.53999999999999,62.074999999999996,68.03333333333333,62.199999999999996,56.379999999999995,,,,,,,,
"MILFORD MUNICIPAL AIRPORT, UT US",,,,,,67.89090909090909,64.91666666666667,67.68333333333334,67.25,66.70833333333333,66.95833333333333,72.37,64.68333333333334,64.68181818181819,66.00833333333334,66.55,65.93333333333334,65.59166666666667,64.01666666666667,63.85833333333333,68.925,64.16666666666667,69.19166666666668,68.30833333333334,67.64166666666667,69.61818181818181,59.050000000000004,53.199999999999996,58.34285714285714,68.825,67.34166666666667
"MILFORD, UT US",71.2,67.6,,57.25,70.31666666666666,66.74,68.82000000000001,70.30833333333334,72.15,71.37,64.97142857142858,69.89,64.37777777777778,71.47999999999999,,,,,,,,,,,,,,,,,
"MILL D NORTH, UT US",,,,,,,,,,,,,52.71666666666667,49.4,49.28333333333333,50.48333333333333,47.75833333333333,48.34166666666667,48.475,47.65833333333333,46.46666666666667,48.86666666666667,49.44166666666666,51.05833333333334,50.98333333333333,50.86666666666667,50.199999999999996,48.083333333333336,50.599999999999994,50.43333333333334,49.98333333333333
"MILLCREEK 1.4 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MILLVILLE 0.3 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MINERS DRAW JENSEN 13 W UTAH, UT US",52.60833333333333,50.06363636363637,52.76666666666667,51.93333333333334,52.324999999999996,53.3375,,,,,,,,,,,,,,,,,,,,,,,,,
"MINERSVILLE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MINING FORK, UT US",,,,,,,,,,,,55.18333333333334,48.6,49.44166666666666,50.03333333333333,51.25,49.31666666666666,49.300000000000004,49.25,48.75,51.85,49.71666666666667,50.925000000000004,51.625,51.89166666666667,51.666666666666664,50.99166666666667,49.03333333333333,51.53333333333333,51.38333333333333,50.525
"MOAB 0.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 0.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 1.3 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 17.8 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 19.1 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 2.7 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 3.3 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 3.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 5.9 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB CANYONLAND AIRPORT, UT US",,,,,,,74.225,69.18181818181819,69.23333333333333,68.58333333333333,68.52499999999999,69.30833333333334,66.26666666666667,68.59166666666667,67.95833333333333,69.025,66.7909090909091,67.39090909090909,64.89999999999999,64.55,70.55,56.54,68.53333333333333,69.1,69.45833333333333,71.20833333333333,69.16666666666667,66.49166666666666,69.14999999999999,69.20833333333333,68.18333333333334
"MOAB, UT US",76.82857142857142,66.6,75.60909090909091,75.80909090909091,74.96666666666667,72.575,73.41666666666667,74.41666666666667,75.02499999999999,75.76363636363637,72.95833333333333,74.24166666666666,71.75,72.84166666666667,72.7,73.39166666666667,71.36666666666666,71.34166666666667,70.45833333333333,71.00833333333334,74.43333333333334,69.35833333333333,72.88333333333334,73.35000000000001,72.72500000000001,74.56666666666666,73.10833333333333,70.75,73.18333333333334,73.43333333333334,70.2
"MODENA, UT US",65.69166666666666,64.53333333333333,67.06363636363636,63.85,68.85000000000001,67.16666666666667,63.00909090909091,69.28333333333333,71.26363636363637,67.8375,65.02000000000001,74.48888888888888,53.5,,,,,,,,,,,,,,,,,,
"MONTE CRISTO, UT US",,,,,,,,,,,,,,,46.78,48.60833333333334,45.699999999999996,46.291666666666664,46.324999999999996,45.208333333333336,49.06666666666666,47.041666666666664,47.31666666666666,48.791666666666664,48.65,48.400000000000006,48.15,45.800000000000004,47.958333333333336,48.39166666666667,47.23333333333333
"MONTICELLO 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.4 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.8 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.9 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 1.2 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 2 E, UT US",58.291666666666664,58.083333333333336,60.31666666666666,60.4,61.125,57.90833333333333,59.475,61.041666666666664,61.25833333333333,61.10833333333334,52.5875,61.916666666666664,59.550000000000004,61.275,62.54545454545455,61.324999999999996,62.279999999999994,59.73333333333333,60.36363636363637,36.150000000000006,,,,,,,,,,,
"MONTICELLO 2.3 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 24 NW, UT US",,,,,,,,,,,,,,,,,,,62.4,65.83333333333333,69.43333333333334,64.675,58.96,,,,,,,,
"MONTICELLO NUMBER 2, UT US",,,,,,,,,,,,,,,,,,,,63.083333333333336,61.425000000000004,58.300000000000004,60.64166666666667,61.07272727272727,57.8,61.89166666666667,60.879999999999995,57.791666666666664,61.225,60.699999999999996,59.85
"MOON LAKE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.02
"MORGAN 0.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MORGAN, UT US",64.55,49.042857142857144,63.86666666666667,63.49166666666667,63.11666666666667,57.27777777777778,62.53333333333333,65.625,53.375,64.12727272727273,63.379999999999995,65.39999999999999,58.89090909090908,62.800000000000004,62.34166666666667,64.04166666666667,62.83636363636363,56.4,60.38333333333333,57.50909090909091,49.75,,,,,59.25,64.60833333333333,61.19166666666666,64.90833333333333,67.62222222222222,68.575
"MORONI, UT US",62.71666666666667,59.25,63.01666666666667,62.59166666666667,63.449999999999996,61.083333333333336,61.38333333333333,64.11666666666666,65.11666666666666,65.72727272727273,63.775,65.02000000000001,61.974999999999994,60.01111111111111,63.64545454545455,61.89090909090908,57.96666666666667,62.266666666666666,70.0,53.260000000000005,61.65,48.13333333333333,,55.400000000000006,45.85,62.839999999999996,64.55833333333334,64.08181818181818,65.93333333333334,64.8,62.225
"MOSBY MOUNTAIN, UT US",,,,,,,,,,,,43.824999999999996,46.67272727272727,49.6,49.324999999999996,50.5,48.09166666666667,48.458333333333336,48.44166666666666,47.68333333333334,50.708333333333336,49.14166666666667,49.425000000000004,50.074999999999996,49.90833333333333,48.55555555555556,50.26666666666667,47.925000000000004,50.541666666666664,50.150000000000006,49.275000000000006
"MOUNT BALDY, UT US",,,,,,,,,,,,,,,,,,,,,49.0,46.24166666666667,47.94166666666666,48.60833333333333,48.78333333333333,49.18333333333334,48.64166666666667,46.30833333333334,49.166666666666664,48.63333333333333,47.99166666666667
"MOUNT OLYMPUS 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOUNTAIN DELL DAM, UT US",,,,,63.13333333333333,61.51666666666667,61.790909090909096,61.925000000000004,62.09166666666667,62.19166666666666,62.027272727272724,62.849999999999994,60.41818181818182,61.61666666666667,61.875,66.15454545454546,60.98181818181818,60.725,62.32727272727273,59.86666666666667,63.85454545454545,60.083333333333336,63.18333333333334,65.44166666666666,65.11666666666666,64.93333333333334,65.00833333333334,66.65,65.50909090909092,63.50833333333333,61.94166666666666
"MUD SPRING EUREKA 13 SW UTAH, UT US",62.35,59.845454545454544,62.083333333333336,61.28333333333333,62.15833333333333,60.300000000000004,59.76666666666667,62.46666666666667,62.291666666666664,62.925000000000004,61.6,63.14166666666667,61.625,62.18333333333334,62.208333333333336,63.24166666666667,62.125,61.49166666666667,65.67,61.09166666666667,65.24166666666666,62.0,63.0,63.53333333333333,63.300000000000004,62.99166666666667,62.74166666666667,59.800000000000004,63.50833333333333,42.06666666666666,61.73333333333333
"MURRAY 1.1 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MURRAY 1.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MUSKRAT SPRINGS DELLE 10 SSE, UT US",66.38333333333334,62.68181818181818,66.55,65.99166666666666,66.325,64.68333333333334,65.175,66.85,47.5,,,,,,,,,,,,,,,,,,,,,,
"MYTON, UT US",64.02000000000001,75.47999999999999,76.6,68.54285714285714,68.06666666666666,54.660000000000004,75.7,63.94,65.475,69.11666666666666,71.16,68.8,69.4,63.449999999999996,63.31666666666666,63.03333333333333,60.14166666666667,61.30833333333334,60.34166666666667,59.35,67.46666666666667,70.89999999999999,,75.075,65.89999999999999,59.23333333333333,73.56666666666666,55.65,62.60833333333333,63.55833333333334,62.583333333333336
"NAPLES 0.8 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NAPLES 2.8 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NATURAL BRIDGES N.M., UT US",62.55,61.475,63.68333333333334,63.69166666666667,64.84166666666667,64.58181818181818,62.074999999999996,63.791666666666664,64.375,63.9,64.04166666666667,64.83333333333333,62.25833333333333,63.425000000000004,63.63333333333333,63.04545454545455,63.27272727272727,58.239999999999995,63.14545454545455,62.1,65.86666666666666,67.225,63.833333333333336,62.5,62.90833333333333,65.63333333333334,64.75833333333334,61.10833333333333,64.89166666666667,64.70833333333333,63.50833333333333
"NEOLA, UT US",59.699999999999996,56.6,63.83636363636364,60.14166666666667,60.35,57.35833333333334,59.64166666666667,60.40833333333333,61.25833333333333,60.99166666666667,60.839999999999996,50.7875,58.40833333333333,59.275,59.35,59.81666666666666,56.61666666666667,55.972727272727276,56.791666666666664,56.372727272727275,63.154545454545456,55.958333333333336,58.972727272727276,60.01666666666667,58.54,60.09166666666667,56.529999999999994,56.50833333333333,55.29,60.53333333333333,59.125
"NEPHI, UT US",67.35000000000001,61.809090909090905,67.45,66.89999999999999,66.75833333333334,63.1,63.98333333333333,69.00909090909092,65.84166666666667,64.18333333333334,64.13333333333334,66.55833333333334,64.35833333333333,63.42727272727273,59.010000000000005,64.74166666666666,62.28181818181818,61.224999999999994,61.4,60.23333333333333,65.0,60.25833333333333,63.916666666666664,64.375,63.48333333333333,64.06666666666666,63.9,62.175000000000004,66.15833333333333,63.28181818181818,63.93333333333334
"NEW HARMONY, UT US",69.31666666666666,51.375,64.94166666666666,65.39999999999999,66.70833333333333,64.49166666666666,62.50833333333333,66.25,66.01666666666667,65.89166666666667,66.89999999999999,67.175,64.575,65.075,65.98333333333333,67.50833333333334,64.45,61.900000000000006,67.22,69.38888888888889,67.325,67.28181818181818,67.53333333333333,66.94166666666668,66.52499999999999,67.65833333333333,67.25833333333334,66.39999999999999,67.84166666666667,67.45,66.56666666666666
"NEWCASTLE 0.6 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NIBLEY 1.0 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LOGAN 0.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LOGAN 0.8 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LONG POINT UTAH, UT US",,,,,,49.3,54.09166666666667,55.46666666666667,56.09166666666667,53.88181818181818,56.375,64.15555555555555,75.36666666666667,61.68571428571429,55.24166666666667,56.25833333333333,52.01666666666667,55.51666666666667,55.38333333333333,54.61666666666667,57.916666666666664,54.21666666666667,54.875,55.26666666666667,55.44166666666666,56.583333333333336,56.14166666666667,53.46666666666667,56.61666666666667,39.13333333333333,55.25833333333333
"NORTH OGDEN 1.2 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORWAY KAMAS 10 W UTAH, UT US",58.25555555555555,62.56666666666666,,50.2,56.7,60.075,64.88,71.35,58.65,57.88181818181818,59.099999999999994,55.89166666666667,58.9875,66.38,58.65,56.5,53.300000000000004,54.61666666666667,54.958333333333336,53.791666666666664,57.30833333333334,53.6,53.375,54.75,54.583333333333336,57.633333333333326,53.93333333333333,51.225,54.80833333333334,36.266666666666666,52.99166666666667
"NUTTER S RANCH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.39999999999999
"OAK CITY 0.3 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OAK CITY, UT US",66.7,63.14166666666667,66.60833333333333,66.98181818181818,68.95833333333333,68.04444444444444,65.11666666666666,67.63333333333334,68.17999999999999,62.2,65.00833333333334,66.76666666666667,63.875,64.625,62.618181818181824,65.64999999999999,59.04,66.44545454545454,63.38333333333333,62.01666666666667,66.66666666666667,61.60833333333333,66.54166666666667,66.20833333333333,65.25,65.45,65.03333333333333,62.15,65.25555555555555,66.34166666666667,65.10833333333333
"OAK CREEK, UT US",,,,,,,,,,,,,,,,,,,55.260000000000005,52.449999999999996,53.81818181818182,52.93333333333334,54.65,55.4,55.51666666666667,55.725,55.38333333333333,53.475,56.80833333333334,55.300000000000004,54.84166666666667
"OAKLEY 0.9 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OAKLEY 1.0 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OASIS 1.2 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OGDEN 2.0 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
