NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"LASAL MOUNTAIN, UT US",,,,,,,,,,,22.7,31.974999999999998,31.224999999999998,31.8,31.900000000000002,31.7,29.53333333333333,30.883333333333336,30.766666666666666,29.925,33.36,34.1,31.883333333333336,32.93333333333333,32.375,33.833333333333336,32.725,30.78333333333333,32.71666666666667,25.325,32.59166666666666
"LAVA POINT UTAH, UT US",,,,45.05,33.52222222222222,30.84166666666667,29.375,30.95,30.227272727272727,32.06363636363636,36.95,32.519999999999996,29.833333333333332,31.7,30.758333333333336,30.7,29.675,30.150000000000002,33.083333333333336,29.733333333333334,32.541666666666664,30.875,33.18333333333333,32.791666666666664,32.016666666666666,33.291666666666664,32.00833333333333,29.5,32.141666666666666,19.2,30.991666666666664
"LAYTON 1.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LAYTON, UT US",,,,,,,,,,,,,,,,,,,,40.333333333333336,43.28181818181818,30.5,,,,,,,,,
"LEHI 1.8 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEHI 2.0 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEHI 2.0 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LEVAN, UT US",36.574999999999996,34.4,30.420000000000005,35.125,35.074999999999996,33.958333333333336,35.06666666666667,36.57272727272727,38.25833333333333,35.42727272727273,33.9,37.75,33.21,34.15,32.00833333333333,33.225,12.2,40.05714285714286,36.324999999999996,35.13333333333333,38.208333333333336,34.78333333333334,38.475,38.94166666666667,37.59090909090909,38.175,37.949999999999996,35.59166666666667,39.35,38.199999999999996,38.836363636363636
"LIGHTNING RIDGE, UT US",,,,,,,,,,,,,34.2,33.81666666666667,26.02857142857143,35.654545454545456,32.09166666666667,32.699999999999996,33.11666666666667,31.925,35.19166666666667,32.99166666666667,35.2375,,,60.3,38.96666666666667,32.608333333333334,33.10909090909091,34.875,33.25
"LILY LAKE, UT US",,,,,,,,,,,,,,22.15,22.708333333333332,24.216666666666665,20.900000000000002,22.166666666666668,23.03333333333333,22.96666666666667,26.258333333333336,23.783333333333335,26.391666666666666,27.775000000000002,27.84166666666667,27.791666666666668,27.125,25.733333333333334,26.75,28.066666666666666,25.8
"LITTLE BEAR, UT US",,,,,,,,,,,,,36.980000000000004,29.375,35.233333333333334,36.43333333333333,34.333333333333336,34.38333333333333,34.925000000000004,34.40833333333333,37.225,34.80833333333333,37.05833333333333,37.583333333333336,37.016666666666666,36.583333333333336,36.55833333333333,34.541666666666664,35.01428571428572,38.85454545454546,35.13333333333333
"LITTLE GRASSY, UT US",,,,,,,,,,,,,,45.84285714285714,40.36666666666667,40.88333333333333,39.108333333333334,39.458333333333336,39.88333333333333,38.608333333333334,40.90833333333333,39.41818181818182,41.40833333333333,41.46666666666667,41.71666666666667,42.141666666666666,42.36666666666667,40.083333333333336,41.858333333333334,42.05833333333333,41.041666666666664
"LITTLE SAHARA RECREATION AREA, UT US",34.28333333333333,33.22222222222222,37.230000000000004,33.3375,21.45,28.183333333333334,43.85,37.07,39.32,35.18333333333333,35.099999999999994,42.2375,35.73636363636364,36.19,35.8,42.6,,32.42,31.633333333333336,32.86666666666667,34.800000000000004,31.60909090909091,36.858333333333334,37.333333333333336,36.574999999999996,33.95454545454545,36.37,36.554545454545455,33.981818181818184,32.959999999999994,33.266666666666666
"LOA, UT US",24.972727272727273,29.914285714285715,31.333333333333332,,,,,,,,,,31.983333333333334,27.636363636363637,26.50909090909091,28.291666666666668,26.733333333333334,29.39090909090909,30.263636363636362,27.383333333333336,28.650000000000002,26.518181818181816,29.608333333333334,29.416666666666668,27.89090909090909,29.608333333333334,29.266666666666666,27.008333333333336,27.691666666666666,28.95,28.891666666666666
"LOGAN 0.5 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.5 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.5 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.7 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 0.9 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 1.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.0 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.5 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 2.6 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LOGAN 5 SW EXPERIMENTAL FARM, UT US",30.7,29.633333333333336,32.154545454545456,33.49166666666667,33.13333333333333,32.708333333333336,34.46666666666667,32.583333333333336,35.90909090909091,25.2625,33.37777777777778,32.50909090909091,33.13636363636363,31.681818181818183,32.93333333333333,32.858333333333334,33.24166666666667,30.900000000000002,32.25,33.31666666666667,35.391666666666666,31.425,34.608333333333334,35.46666666666667,34.46666666666667,33.75833333333333,33.9,32.21666666666667,32.916666666666664,35.358333333333334,32.891666666666666
"LOGAN CACHE AIRPORT, UT US",,,,,,,23.63333333333333,32.525,33.225,30.383333333333336,29.900000000000002,35.075,31.55,31.95,32.26363636363636,32.6,30.558333333333334,31.616666666666664,32.40833333333333,33.24166666666667,34.43333333333333,31.099999999999998,34.824999999999996,35.949999999999996,35.77272727272727,35.449999999999996,33.06363636363636,32.18333333333333,33.541666666666664,34.15833333333333,31.474999999999998
"LOGAN RADIO KVNU, UT US",33.016666666666666,30.666666666666668,35.38333333333333,35.358333333333334,34.86666666666667,34.641666666666666,36.15833333333333,34.025,35.300000000000004,32.59166666666667,31.75,36.18333333333333,33.163636363636364,33.525,34.90833333333333,34.016666666666666,36.22,28.75,33.61666666666667,33.708333333333336,35.92727272727273,32.75454545454546,35.625,36.61818181818182,31.869999999999997,34.78333333333333,34.916666666666664,33.75833333333333,33.458333333333336,36.19166666666667,32.675000000000004
"LOGAN UTAH ST U, UT US",38.449999999999996,35.391666666666666,39.725,39.574999999999996,39.324999999999996,38.24166666666667,37.690909090909095,38.291666666666664,41.33,33.4125,40.0375,40.583333333333336,39.018181818181816,37.09166666666666,38.108333333333334,38.766666666666666,36.21666666666667,36.375,37.31666666666667,36.78333333333333,40.56666666666667,36.75,39.46666666666667,40.81666666666667,39.30833333333333,38.56666666666667,39.166666666666664,38.92727272727273,38.15833333333333,39.641666666666666,36.708333333333336
"LONESOME BEAVER, UT US",,,,,,,,,,,,,,,,,,,,,,,25.55,37.550000000000004,37.4,38.1,37.53333333333333,35.36666666666667,37.525,37.38333333333333,34.481818181818184
"LONG FLAT, UT US",,,,,,,,,,,,,,39.31428571428571,34.233333333333334,35.391666666666666,33.75833333333333,33.80833333333333,33.84166666666667,33.391666666666666,35.3,32.75454545454546,36.608333333333334,36.15,36.166666666666664,35.78333333333333,35.68333333333333,33.45,36.09166666666667,35.675000000000004,34.53333333333333
"LONG VALLEY JCT, UT US",,,,,,,,,,,,,30.7,34.175000000000004,33.775,33.96666666666667,32.49166666666667,32.75833333333333,33.208333333333336,32.40833333333333,34.800000000000004,32.925000000000004,35.21666666666667,35.108333333333334,34.666666666666664,35.49166666666667,35.199999999999996,33.275,34.875,35.21666666666667,33.916666666666664
"LOOKOUT PEAK, UT US",,,,,,,,,,,,,36.78333333333333,32.63636363636363,31.663636363636364,33.725,31.46666666666667,31.908333333333335,32.166666666666664,31.541666666666668,34.50833333333333,32.199999999999996,32.78181818181818,34.65833333333333,34.43333333333333,34.291666666666664,33.69166666666667,31.925,33.50833333333333,34.04545454545455,32.69166666666667
"LOST CREEK RESV, UT US",,,,,,,,,,,,,,,,,,,33.06666666666667,28.358333333333334,29.925,28.125,30.241666666666664,31.125,29.866666666666664,29.849999999999998,29.833333333333332,27.65833333333333,27.866666666666664,29.849999999999998,27.741666666666664
"LOST CREEK SALINA 12 S UTAH, UT US",37.13333333333333,35.45454545454545,36.84166666666667,36.80833333333333,37.31666666666667,35.7,35.266666666666666,36.11666666666667,37.49166666666667,37.541666666666664,36.074999999999996,38.0,36.225,36.65833333333333,36.324999999999996,36.766666666666666,35.03333333333333,35.875,36.166666666666664,35.208333333333336,38.041666666666664,35.574999999999996,38.11666666666667,38.525,38.1,37.99166666666667,37.925000000000004,35.3,37.824999999999996,21.3,36.40833333333333
"LOUIS MEADOW, UT US",,,,,,,,,,,,,,,33.2,34.025,32.24166666666667,33.375,34.44166666666667,33.166666666666664,31.1625,31.900000000000002,33.983333333333334,34.824999999999996,34.06666666666667,33.93333333333333,33.475,31.791666666666668,33.025,33.96666666666667,32.175000000000004
"LOVELL HOLLOW 0.2 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LYMAN 0.2 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LYTLE RANCH, UT US",45.11818181818182,43.577777777777776,43.519999999999996,42.445454545454545,43.07,41.699999999999996,45.980000000000004,41.20909090909091,39.0,44.17272727272727,42.2,42.72222222222222,39.88,37.019999999999996,39.60909090909091,39.111111111111114,40.25,46.28181818181818,48.55,46.24545454545454,43.08888888888889,48.83636363636364,48.13333333333333,46.269999999999996,50.06666666666666,48.26666666666667,55.5,,,,
"MAESER 9 NW, UT US",32.75833333333333,27.9,33.483333333333334,33.041666666666664,32.84166666666667,31.349999999999998,32.85,32.324999999999996,33.49166666666667,33.09166666666667,31.566666666666666,34.083333333333336,31.781818181818185,33.81666666666667,33.983333333333334,33.96363636363637,28.136363636363637,33.554545454545455,,,,,,,,,,,,,
"MAGNA 1.0 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MAGNA 1.2 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MAMMOTH COTTONWOOD, UT US",,,,,,,,,,,,,,29.880000000000003,28.116666666666664,28.90833333333333,26.78333333333333,27.583333333333332,28.025000000000002,27.28333333333333,29.991666666666664,27.7,29.675,30.458333333333332,29.791666666666668,30.325,29.5,27.558333333333334,29.2,29.866666666666664,28.166666666666668
"MANILA 18 ESE, UT US",,,,,,,,,,,,,,,,,,,,22.8,35.09166666666667,32.31666666666667,26.78,,,,,,,,
"MANILA, UT US",,,,,,,,,,,,,,,,36.266666666666666,29.716666666666665,25.8875,32.75833333333333,31.008333333333336,33.90833333333333,32.291666666666664,33.63333333333333,33.81666666666667,29.936363636363637,31.983333333333334,34.75,29.333333333333332,30.358333333333334,35.67272727272727,32.074999999999996
"MANTI RADIO KMTI, UT US",,,,,,,,,,,,,,,,,,,,,,,,,31.8,31.608333333333334,31.5,30.09166666666667,29.366666666666664,30.766666666666666,28.958333333333332
"MANTI, UT US",35.725,33.516666666666666,36.175000000000004,35.69166666666667,35.800000000000004,34.94166666666667,35.80833333333333,35.65,36.93333333333333,35.34166666666667,31.96666666666667,33.68333333333333,32.525,36.625,33.32727272727273,33.86363636363637,31.708333333333332,34.199999999999996,35.55,31.775000000000002,33.425000000000004,32.11666666666667,37.43333333333333,37.574999999999996,35.61666666666667,37.449999999999996,37.65833333333333,35.199999999999996,36.55833333333333,37.68333333333333,35.641666666666666
"MANTUA 0.6 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MARYSVALE, UT US",30.21,32.074999999999996,33.85454545454545,32.86666666666667,33.15833333333333,32.71666666666667,32.541666666666664,32.38333333333333,34.608333333333334,33.324999999999996,31.09166666666667,33.583333333333336,32.233333333333334,34.175000000000004,32.416666666666664,32.016666666666666,30.508333333333336,31.45,33.8625,32.1,52.4,,,,,,35.91428571428572,29.608333333333334,28.666666666666668,30.208333333333332,29.033333333333335
"MCCOOK RIDGE, UT US",34.981818181818184,36.916666666666664,36.75,36.63333333333333,36.266666666666666,34.391666666666666,36.358333333333334,36.74166666666667,33.230000000000004,37.833333333333336,35.675000000000004,37.525,36.800000000000004,37.30833333333333,36.35,36.833333333333336,34.46666666666667,35.333333333333336,35.65833333333333,34.25,41.11,40.67777777777778,37.56666666666667,37.949999999999996,37.550000000000004,38.0,37.608333333333334,35.28333333333333,36.925000000000004,18.1,35.725
"MENDON 0.3 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MERCHANT VALLEY, UT US",,,,,,,,,,,,32.18333333333333,26.71666666666667,27.65833333333333,26.583333333333332,27.09166666666667,23.763636363636362,26.825000000000003,27.175,26.849999999999998,28.849999999999998,26.891666666666666,29.116666666666664,29.483333333333334,29.008333333333336,29.96666666666667,28.59166666666667,26.541666666666668,28.433333333333334,28.78333333333333,26.339999999999996
"MEXICAN HAT 10 NW, UT US",,,,,,,,,,,,,,,,,,,43.73333333333333,46.98888888888889,44.39166666666667,41.85,35.82,,,,,,,,
"MEXICAN HAT, UT US",42.141666666666666,41.80833333333333,43.449999999999996,42.125,41.925,40.99166666666667,42.300000000000004,41.71666666666667,43.65,45.38,49.27777777777778,45.05833333333334,44.24545454545454,45.10909090909091,43.19166666666666,43.49166666666667,45.36,41.81666666666667,42.1,36.05,43.458333333333336,42.71666666666667,43.65833333333333,44.666666666666664,43.31666666666666,42.06363636363636,24.84,,,,
"MIDVALE 1.7 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MIDWAY 3 NE, UT US",,,,,,,,,,,,,,,,,,,34.36,30.96666666666667,34.35,31.575000000000003,26.379999999999995,,,,,,,,
"MIDWAY VALLEY, UT US",,,,,,,,,,,,32.65,26.683333333333334,27.433333333333334,27.383333333333336,28.066666666666666,26.900000000000002,27.40833333333333,27.599999999999998,27.15833333333333,29.25833333333333,26.866666666666664,29.508333333333336,30.016666666666666,29.833333333333332,30.45,29.383333333333336,27.583333333333332,29.791666666666668,30.008333333333336,28.816666666666666
"MILFORD 42 WNW, UT US",,,,,,,,,,,,,,,,,,,35.58,32.5,36.61666666666667,32.175000000000004,26.0,,,,,,,,
"MILFORD MUNICIPAL AIRPORT, UT US",,,,,,36.93636363636364,34.641666666666666,34.28333333333333,36.791666666666664,35.69166666666667,34.458333333333336,39.18,35.86666666666667,34.581818181818186,34.15,33.74166666666667,34.15833333333333,34.61666666666667,35.05833333333333,33.391666666666666,36.199999999999996,32.86666666666667,37.6,37.6,36.949999999999996,38.31818181818182,29.166666666666668,26.083333333333332,20.020000000000003,36.891666666666666,35.5
"MILFORD, UT US",37.25555555555556,30.4,,19.9,35.61666666666667,33.82727272727273,34.56666666666667,34.108333333333334,37.75454545454546,37.72727272727273,34.46666666666667,36.78333333333333,35.84166666666667,37.53333333333333,,,,,,,,,,,,,,,,,
"MILL D NORTH, UT US",,,,,,,,,,,,,37.9,34.291666666666664,33.699999999999996,34.916666666666664,32.36666666666667,33.19166666666667,33.166666666666664,32.291666666666664,31.511111111111113,33.375,34.891666666666666,35.96666666666667,35.525,35.358333333333334,34.824999999999996,32.975,34.766666666666666,35.108333333333334,33.800000000000004
"MILLCREEK 1.4 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MILLVILLE 0.3 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MINERS DRAW JENSEN 13 W UTAH, UT US",32.625,30.60909090909091,32.949999999999996,32.041666666666664,31.7,31.9375,,,,,,,,,,,,,,,,,,,,,,,,,
"MINERSVILLE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MINING FORK, UT US",,,,,,,,,,,,41.6,35.825,35.75,34.958333333333336,36.05833333333334,33.75,34.324999999999996,34.300000000000004,33.708333333333336,36.63333333333333,34.824999999999996,36.275,37.125,36.5,36.416666666666664,35.84166666666667,34.13333333333333,35.791666666666664,36.4,35.199999999999996
"MOAB 0.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 0.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 1.3 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 17.8 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 19.1 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 2.7 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 3.3 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 3.7 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB 5.9 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOAB CANYONLAND AIRPORT, UT US",,,,,,,47.05,40.445454545454545,41.425000000000004,40.81666666666667,38.21666666666667,41.59166666666667,40.21666666666667,40.35,39.56666666666667,40.125,38.79090909090909,38.77272727272727,37.69166666666667,35.49166666666667,40.175000000000004,30.060000000000002,41.475,41.38333333333333,42.458333333333336,42.1,41.725,39.333333333333336,39.225,40.95,40.291666666666664
"MOAB, UT US",48.611111111111114,44.43333333333334,43.46666666666667,40.96363636363637,40.30833333333333,41.75833333333333,42.73333333333333,40.85,44.025,44.36363636363637,41.9,42.949999999999996,43.458333333333336,44.15833333333333,42.78333333333333,43.18333333333334,41.59166666666667,41.81666666666667,42.4,41.24166666666667,42.916666666666664,41.233333333333334,43.475,44.26666666666667,43.475,44.44166666666666,45.00833333333333,42.84166666666667,44.0,44.53333333333333,40.73333333333333
"MODENA, UT US",34.141666666666666,32.166666666666664,33.800000000000004,31.95,34.475,33.608333333333334,31.136363636363637,32.233333333333334,36.73636363636364,33.075,29.339999999999996,37.75555555555556,17.433333333333334,,,,,,,,,,,,,,,,,,
"MONTE CRISTO, UT US",,,,,,,,,,,,,,,31.32,31.96666666666667,29.641666666666666,30.15833333333333,30.525000000000002,29.5,32.833333333333336,30.608333333333334,31.766666666666666,33.09166666666667,32.458333333333336,32.225,32.00833333333333,30.191666666666666,31.724999999999998,32.516666666666666,30.849999999999998
"MONTICELLO 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.4 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.8 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 0.9 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 1.2 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 2 E, UT US",32.25,32.53333333333333,33.791666666666664,33.90833333333333,34.59166666666667,32.85,33.525,33.516666666666666,35.208333333333336,34.44166666666667,27.125,34.675000000000004,32.175000000000004,33.43333333333333,34.50909090909091,33.25833333333333,33.03,32.041666666666664,32.91818181818182,15.45,,,,,,,,,,,
"MONTICELLO 2.3 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MONTICELLO 24 NW, UT US",,,,,,,,,,,,,,,,,,,36.825,39.25833333333333,41.791666666666664,39.475,33.58,,,,,,,,
"MONTICELLO NUMBER 2, UT US",,,,,,,,,,,,,,,,,,,,38.93333333333333,35.4,33.675000000000004,35.333333333333336,37.03636363636363,33.45454545454545,36.31666666666667,35.739999999999995,33.324999999999996,35.483333333333334,35.925000000000004,35.13333333333333
"MOON LAKE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0
"MORGAN 0.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MORGAN, UT US",30.741666666666664,21.400000000000002,34.791666666666664,35.18333333333333,34.483333333333334,30.811111111111114,35.800000000000004,34.65,31.46,31.963636363636365,32.39,35.58181818181818,30.845454545454547,32.65833333333333,32.074999999999996,31.625,31.063636363636363,27.955555555555556,31.808333333333334,29.636363636363637,23.825000000000003,,,,,28.15,33.391666666666666,31.700000000000003,32.358333333333334,35.888888888888886,37.775
"MORONI, UT US",32.074999999999996,30.358333333333334,33.96363636363637,32.5,32.358333333333334,31.46666666666667,33.016666666666666,33.300000000000004,33.99166666666667,33.68181818181818,30.625,34.43333333333333,31.583333333333332,30.833333333333332,32.53636363636363,29.136363636363637,27.322222222222223,29.56666666666667,36.475,22.16,28.816666666666666,17.466666666666665,,23.4,18.9,32.160000000000004,33.89090909090909,31.6,30.61666666666667,32.40833333333334,30.974999999999998
"MOSBY MOUNTAIN, UT US",,,,,,,,,,,,22.1,23.745454545454546,25.308333333333334,24.5,25.78333333333333,23.133333333333336,24.11666666666667,24.400000000000002,23.325,25.991666666666664,24.441666666666666,25.741666666666664,26.866666666666664,26.083333333333332,24.91,25.75,23.71666666666667,25.066666666666666,26.183333333333334,24.566666666666666
"MOUNT BALDY, UT US",,,,,,,,,,,,,,,,,,,,,32.86,28.849999999999998,30.583333333333332,31.516666666666666,31.041666666666668,31.45,30.724999999999998,28.808333333333334,30.641666666666666,30.95,30.8
"MOUNT OLYMPUS 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MOUNTAIN DELL DAM, UT US",,,,,34.0,33.525,35.654545454545456,34.1,34.99166666666667,34.85,33.52727272727273,35.9,34.050000000000004,34.916666666666664,33.80833333333333,36.49090909090909,32.41818181818182,33.21666666666667,35.654545454545456,33.025,35.00909090909091,32.975,36.654545454545456,40.95454545454545,38.791666666666664,38.93333333333333,38.824999999999996,40.62,34.018181818181816,34.333333333333336,31.200000000000003
"MUD SPRING EUREKA 13 SW UTAH, UT US",36.916666666666664,34.64545454545455,37.09166666666667,36.375,36.75,35.983333333333334,35.791666666666664,36.725,38.175000000000004,37.375,35.875,38.025,36.11666666666667,37.03333333333333,36.391666666666666,36.708333333333336,35.083333333333336,35.31666666666667,39.38,34.93333333333333,38.324999999999996,35.641666666666666,37.55,38.65833333333333,37.31666666666667,37.36666666666667,37.541666666666664,35.291666666666664,37.09166666666667,21.900000000000002,36.391666666666666
"MURRAY 1.1 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MURRAY 1.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MUSKRAT SPRINGS DELLE 10 SSE, UT US",42.05833333333333,39.14545454545455,42.31666666666667,41.324999999999996,41.0,40.24166666666667,41.4,40.775,28.799999999999997,,,,,,,,,,,,,,,,,,,,,,
"MYTON, UT US",32.84,40.6,37.333333333333336,36.86,34.300000000000004,25.933333333333334,40.22,36.575,33.75,46.3,42.425,31.866666666666664,37.58571428571429,33.525,32.6,30.891666666666666,28.366666666666664,29.741666666666664,30.28333333333333,28.375,32.975,38.4,,42.6,40.925,31.833333333333332,40.1,26.025,31.90833333333333,33.28333333333333,31.933333333333334
"NAPLES 0.8 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NAPLES 2.8 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NATURAL BRIDGES N.M., UT US",39.04,37.125,39.15833333333333,38.925000000000004,39.99166666666667,40.4,37.96666666666667,38.71666666666667,39.74166666666667,39.63333333333333,38.275,40.09166666666667,38.166666666666664,38.975,38.449999999999996,37.800000000000004,37.85454545454546,36.52727272727273,39.300000000000004,38.9,39.68333333333333,41.85,38.13333333333333,39.141666666666666,39.125,39.891666666666666,39.583333333333336,36.15,37.86363636363637,39.641666666666666,38.25833333333333
"NEOLA, UT US",32.43333333333333,29.55454545454546,35.1,33.641666666666666,32.666666666666664,31.391666666666666,33.55833333333333,33.53333333333334,35.275,34.525,32.440000000000005,28.988888888888887,31.983333333333334,33.18333333333333,32.46666666666667,31.983333333333334,30.09166666666667,29.8,31.53333333333333,30.70909090909091,35.22727272727273,30.933333333333334,33.800000000000004,34.875,32.97,34.13333333333333,29.53,31.616666666666664,28.580000000000002,34.49166666666667,33.291666666666664
"NEPHI, UT US",36.96666666666667,33.733333333333334,36.0,35.88333333333333,36.56666666666667,37.21666666666667,37.916666666666664,39.14545454545455,39.43333333333333,36.608333333333334,34.625,40.94166666666667,39.449999999999996,39.17272727272727,34.989999999999995,39.516666666666666,38.199999999999996,36.99166666666667,38.31666666666667,37.141666666666666,40.55833333333333,36.858333333333334,39.875,40.9,39.65833333333333,39.675000000000004,39.69166666666667,37.68333333333333,39.445454545454545,37.96363636363637,38.016666666666666
"NEW HARMONY, UT US",41.983333333333334,28.674999999999997,38.36666666666667,37.975,39.15833333333333,37.775,36.96666666666667,37.19166666666667,38.90833333333333,38.525,37.333333333333336,39.583333333333336,37.833333333333336,38.449999999999996,37.50833333333333,38.13333333333333,36.1,34.577777777777776,40.68,39.766666666666666,38.275,37.58181818181818,38.233333333333334,38.858333333333334,38.13333333333333,43.285714285714285,39.981818181818184,38.36363636363637,38.15,38.96666666666667,38.46666666666667
"NEWCASTLE 0.6 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NIBLEY 1.0 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LOGAN 0.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LOGAN 0.8 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORTH LONG POINT UTAH, UT US",,,,,,30.25,33.15833333333333,34.025,34.93333333333333,33.27272727272727,33.88333333333333,44.05555555555556,38.87142857142857,39.67142857142857,33.30833333333333,33.90833333333333,30.883333333333336,33.1,32.858333333333334,32.108333333333334,34.949999999999996,32.875,34.55,35.18333333333333,34.766666666666666,35.75,34.9,32.86666666666667,35.041666666666664,18.7,33.666666666666664
"NORTH OGDEN 1.2 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NORWAY KAMAS 10 W UTAH, UT US",30.77777777777778,34.4,,30.560000000000002,29.06666666666667,33.775,36.92,39.025,30.883333333333336,29.672727272727272,31.2,28.358333333333334,31.7625,35.38,30.650000000000002,27.15833333333333,24.308333333333334,25.483333333333334,26.333333333333332,24.958333333333332,28.041666666666668,26.166666666666668,27.599999999999998,29.099999999999998,28.625,30.744444444444444,27.983333333333334,25.849999999999998,27.541666666666668,12.866666666666667,26.958333333333332
"NUTTER S RANCH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.18333333333333
"OAK CITY 0.3 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OAK CITY, UT US",41.208333333333336,38.28333333333333,41.725,41.08181818181818,42.516666666666666,46.53,40.21666666666667,40.083333333333336,42.125,36.52222222222222,40.00833333333333,42.06666666666667,40.24166666666667,40.6,37.336363636363636,39.50833333333333,33.69,41.1,39.699999999999996,38.38333333333333,41.93333333333333,37.4,41.15,41.63333333333333,40.483333333333334,40.425000000000004,40.958333333333336,39.050000000000004,40.15555555555555,42.03333333333333,38.625
"OAK CREEK, UT US",,,,,,,,,,,,,,,,,,,39.239999999999995,35.59166666666667,37.99090909090909,38.699999999999996,40.675000000000004,41.40833333333333,41.03333333333333,41.25833333333333,40.766666666666666,39.24166666666667,41.666666666666664,40.86666666666667,39.61666666666667
"OAKLEY 0.9 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OAKLEY 1.0 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OASIS 1.2 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OGDEN 2.0 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
