NAME,1,2,3,4,5,6,7,8,9,10,11,12
"STRAWBERRY DIVIDE, UT US",17.736842105263158,18.41578947368421,24.473684210526315,28.99473684210526,36.91578947368421,44.85,52.295,50.225,43.339999999999996,34.43,25.605,17.705000000000002
"SUMMIT, UT US",,,,,,,,,,,,
"SUNDANCE, UT US",19.183333333333334,19.741666666666667,25.836363636363636,30.733333333333334,40.65,49.72727272727273,57.83636363636364,56.315384615384616,46.175000000000004,36.766666666666666,26.9,19.025000000000002
"SUNFLOWER FLAT, UT US",20.544444444444444,18.766666666666666,23.01111111111111,28.466666666666665,35.3,47.53333333333333,51.58888888888889,50.355555555555554,44.766666666666666,34.144444444444446,25.95,19.009999999999998
"SUNNYSIDE CITY CENT, UT US",18.44705882352941,21.052941176470586,28.08125,33.42941176470588,42.43529411764706,50.94705882352941,59.16,56.34705882352941,47.12,37.33571428571429,25.753333333333334,18.1
"SUNNYSIDE CITY, UT US",22.72222222222222,23.080000000000002,31.71,37.230000000000004,45.64,54.989999999999995,62.25454545454545,60.71818181818182,53.50833333333333,40.57272727272727,31.872727272727275,23.772727272727273
"SUNSET 0.4 SW, UT US",,,,,,,,,,,,
"SUTHERLAND 1.5 SW, UT US",,,,,,,,,,,,
"SUU RANCH, UT US",17.07777777777778,17.688888888888886,23.555555555555557,29.011111111111113,34.08888888888889,42.75555555555556,48.099999999999994,46.766666666666666,41.410000000000004,31.5,23.4,16.77
"SYRACUSE 2.4 S, UT US",,,,,,,,,,,,
"TAKKA WIIYA, UT US",22.3,22.2,24.3,26.700000000000003,34.900000000000006,45.5,52.4,46.2,42.7,32.75,25.049999999999997,16.85
"TAYLORSVILLE 0.3 NNW, UT US",,,,,,,,,,,,
"TAYLORSVILLE 2.4 SW, UT US",,,,,,,,,,,,
"TAYLORSVILLE BENNION 2.0 WSW, UT US",,,,,,,,,,,,
"TELEGRAPH FLAT KANAB 17 E UTA, UT US",21.27741935483871,24.703225806451613,29.66896551724138,34.65862068965517,42.61785714285714,51.68571428571429,59.699999999999996,57.689655172413794,48.809999999999995,37.263333333333335,26.56,20.466666666666665
"TEMPLE FORK, UT US",20.31111111111111,20.200000000000003,26.35,29.79,38.22,47.769999999999996,55.81,53.72222222222222,46.660000000000004,35.44,26.380000000000003,18.88888888888889
"THATCHER 0.2 NE, UT US",,,,,,,,,,,,
"THATCHER 1.7 ESE, UT US",,,,,,,,,,,,
"THAYNES CANYON, UT US",18.05263157894737,17.068421052631578,22.99473684210526,26.842105263157894,35.45789473684211,46.247368421052634,54.83,52.285000000000004,45.15,33.989999999999995,24.865000000000002,17.16
"THIOKOL PROPULSION F S, UT US",15.893333333333334,19.206666666666667,26.735294117647058,31.8,40.99333333333333,47.74666666666667,55.22666666666667,53.41875,44.18125,32.364285714285714,22.95294117647059,15.429411764705883
"THISTLE FLAT, UT US",19.06,18.41,24.6,28.644444444444446,36.53333333333333,47.11,53.25,51.53636363636363,44.93636363636364,34.02727272727273,25.79090909090909,18.518181818181816
"THOMPSON WELCOME CENTER, UT US",14.819999999999999,22.72,31.48,37.86,47.15,57.775,63.724999999999994,62.550000000000004,52.260000000000005,38.675,25.233333333333334,17.84
"TIMBERLINE, UT US",11.78,11.82,19.813333333333333,25.240000000000002,32.72666666666667,41.26,47.75333333333333,45.973333333333336,39.9875,29.7,20.70625,11.1625
"TIMPANOGOS CAVE, UT US",21.417391304347827,23.91,30.742105263157896,35.026315789473685,43.155,50.71304347826087,58.856521739130436,57.68571428571429,49.66956521739131,38.22,29.08421052631579,21.7
"TIMPANOGOS DIVIDE, UT US",17.423529411764704,17.811764705882354,24.211764705882356,28.670588235294115,36.858823529411765,46.03529411764706,52.644444444444446,50.26666666666667,43.67777777777778,33.794444444444444,25.427777777777777,16.694117647058825
"TOM BEST SPRING UTAH, UT US",12.0625,14.4375,20.858333333333334,25.678260869565218,32.586363636363636,40.768181818181816,48.9125,46.90833333333333,38.9,28.917391304347827,19.370833333333334,11.758333333333333
"TONY GROVE LAKE, UT US",17.494444444444444,16.944444444444443,23.08421052631579,26.931578947368422,35.43157894736842,45.27368421052632,54.48947368421052,52.1,44.82105263157895,33.58947368421053,24.04736842105263,16.221052631578946
"TONY GROVE RANGER STATION, UT US",14.453846153846154,15.338461538461539,23.346153846153847,28.338461538461537,35.215384615384615,40.708333333333336,47.01428571428572,45.80769230769231,39.43571428571429,30.907142857142855,22.135714285714283,14.038461538461538
"TOOELE 1.3 ENE, UT US",,,,,,,,,,,,
"TOOELE 1.6 NNE, UT US",,,,,,,,,,,,
"TOOELE 1.6 SSW, UT US",,,,,,,,,,,,
"TOOELE 1.7 N, UT US",,,,,,,,,,,,
"TOOELE, UT US",21.516129032258064,25.23225806451613,32.622580645161285,38.25806451612903,46.94193548387097,56.28064516129032,64.6741935483871,62.63225806451613,53.38387096774194,40.935483870967744,29.780645161290323,22.040000000000003
"TORREY 7 E, UT US",21.086666666666666,25.09333333333333,32.160000000000004,37.486666666666665,45.78666666666666,57.413333333333334,63.12,61.11333333333334,53.57333333333334,41.0,29.95,21.24375
"TREMONTON 0.3 ENE, UT US",,,,,,,,,,,,
"TREMONTON 1.8 WNW, UT US",,,,,,,,,,,,
"TREMONTON 2.9 WSW, UT US",,,,,,,,,,,,
"TREMONTON, UT US",19.8,23.39333333333333,31.98,37.42666666666666,45.93571428571429,53.33571428571429,60.78,59.8625,49.699999999999996,38.041666666666664,26.72307692307692,21.799999999999997
"TRENTON, UT US",12.721052631578948,17.165,26.24,32.625,39.85,46.22857142857143,51.590476190476195,49.239999999999995,41.52105263157895,31.310000000000002,23.25,14.128571428571428
"TRIAL LAKE, UT US",10.362962962962964,8.732142857142858,13.60344827586207,18.5,27.146428571428572,36.3,44.411111111111104,42.22666666666667,35.36333333333334,25.86551724137931,15.583333333333334,9.200000000000001
"TROPIC 9 SE, UT US",16.82,20.12,26.339999999999996,31.82,37.68,46.5,55.525,54.325,46.3,34.36,23.259999999999998,15.940000000000001
"TROPIC, UT US",19.271428571428572,21.5,26.7125,30.8125,38.075,44.05,52.785714285714285,51.8,44.528571428571425,33.628571428571426,23.885714285714283,17.633333333333333
"TROUT CREEK, UT US",10.315000000000001,9.03,16.165,22.525,30.639999999999997,38.269999999999996,44.73684210526316,42.357894736842105,36.26190476190476,27.490476190476187,17.395238095238096,8.819047619047618
"TULE VALLEY DELTA 49 W UTAH, UT US",24.903333333333332,28.516666666666666,35.792857142857144,40.78928571428571,49.949999999999996,60.02758620689655,69.26206896551724,67.60000000000001,58.03793103448275,44.720689655172414,32.60344827586207,24.7551724137931
"UPPER JOES VALLEY, UT US",13.059999999999999,13.66,20.311111111111114,25.71,32.34444444444445,40.54,46.42,44.836363636363636,38.9,29.327272727272728,20.299999999999997,12.572727272727274
"UPPER P.R. CANYON UTAH, UT US",17.048387096774192,18.070967741935487,24.809677419354838,29.77,38.99333333333333,49.09310344827586,56.17333333333333,54.190000000000005,46.526666666666664,34.85666666666667,24.143333333333334,16.426666666666666
"UPPER SAND WASH UTAH, UT US",13.712903225806452,17.96451612903226,26.779999999999998,32.06896551724138,40.60333333333333,49.675862068965515,57.22666666666667,55.28666666666666,47.04333333333333,35.24666666666667,24.0,14.166666666666666
"USU DOC DANIEL, UT US",15.413333333333334,14.433333333333334,20.466666666666665,24.12,32.86666666666667,42.54,51.49333333333333,49.60625,42.6375,31.287499999999998,21.9125,13.7
"UTAH LAKE LEHI, UT US",19.794444444444444,22.075,29.74,35.24285714285715,44.19047619047619,51.82105263157895,59.833333333333336,57.10526315789474,47.0,35.526315789473685,25.985000000000003,20.5
"UTAH TEST RANGE, UT US",16.32857142857143,21.534615384615385,29.159259259259258,34.959259259259255,43.45384615384615,52.56923076923077,61.04,58.11304347826086,47.928000000000004,35.574999999999996,24.44814814814815,16.68846153846154
"VALLEY OF THE GODS, UT US",27.099999999999998,30.75714285714286,37.885714285714286,45.35,52.35,65.0625,68.95,66.8625,59.875,46.7875,35.7,27.8
"VERNAL 1.2 SE, UT US",,,,,,,,,,,,
"VERNAL 1.5 SSW, UT US",,,,,,,,,,,,
"VERNAL 1.5 WSW, UT US",,,,,,,,,,,,
"VERNAL 1.6 W, UT US",,,,,,,,,,,,
"VERNAL 23 SSE, UT US",-2.1666666666666665,10.533333333333333,24.599999999999998,33.06666666666667,42.233333333333334,50.2,59.25,55.099999999999994,46.9,32.4,21.2,7.0
"VERNAL 3.7 WNW, UT US",,,,,,,,,,,,
"VERNAL 9.8 NW, UT US",,,,,,,,,,,,
"VERNAL MUNICIPAL AIRPORT, UT US",8.383333333333333,15.595999999999998,26.276,32.931999999999995,41.536,50.38399999999999,58.1875,55.11600000000001,46.176,34.26,23.108,11.008
"VERNAL, UT US",9.764516129032257,15.806666666666667,26.116666666666667,32.87241379310345,41.34444444444444,49.53666666666666,55.92758620689656,54.169999999999995,45.67857142857143,33.95862068965517,23.0,12.166666666666666
"VERNON CREEK, UT US",20.78,20.9,27.585,31.345,37.805,46.34285714285714,55.161904761904765,53.05238095238095,45.7047619047619,35.66190476190476,26.80952380952381,19.976190476190474
"VERNON VERNON 10 N UTAH, UT US",15.661290322580646,19.57241379310345,26.43103448275862,30.936666666666667,38.66,47.32333333333334,56.6,54.36666666666667,44.580000000000005,32.626666666666665,22.25,15.116666666666667
"VERNON, UT US",14.4375,18.214814814814815,25.68846153846154,29.935714285714287,38.2074074074074,46.589285714285715,54.17407407407408,52.70344827586207,43.5103448275862,32.128571428571426,21.77857142857143,13.540740740740741
"VEYO POWERHOUSE, UT US",28.0,30.27916666666667,35.73478260869565,39.983333333333334,48.333333333333336,56.35,62.862500000000004,61.65,54.82631578947369,44.5,33.440909090909095,27.204545454545453
"WAH WAH RANCH, UT US",15.853846153846153,23.053846153846152,28.65,34.53076923076923,42.57142857142857,51.635714285714286,59.18333333333334,58.16363636363636,47.03636363636363,34.36666666666667,22.758333333333336,14.433333333333332
"WANSHIP 1.0 NW, UT US",,,,,,,,,,,,
"WANSHIP DAM, UT US",13.366666666666667,16.433333333333334,24.33,29.83448275862069,36.38387096774194,42.541935483870965,49.68064516129032,47.832258064516125,40.019999999999996,30.65,21.75483870967742,14.796551724137931
"WEBER BASIN PUMP PLANT 3, UT US",20.008333333333333,24.133333333333336,32.666666666666664,37.49166666666667,45.75,55.84166666666667,63.99166666666667,62.56666666666666,54.166666666666664,40.475,29.275000000000002,20.616666666666667
"WEBSTER FLAT, UT US",20.48421052631579,19.75263157894737,24.647368421052633,29.18421052631579,36.61578947368421,45.689473684210526,51.11052631578948,49.58,44.015,34.79,26.985000000000003,19.884999999999998
"WELLINGTON 3 E, UT US",6.392857142857143,14.15625,23.150000000000002,28.233333333333334,36.68,45.0,53.34705882352941,50.4875,41.37647058823529,29.91176470588235,17.647058823529413,9.96875
"WELLSVILLE 0.4 NW, UT US",,,,,,,,,,,,
"WENDOVER 1 SSW, UT US",20.5,27.76,35.1,42.35,48.825,62.075,68.35,65.05999999999999,54.239999999999995,42.8,30.7,19.82
"WENDOVER USAF AUXILIARY FIELD, UT US",19.40434782608696,25.351999999999997,33.09230769230769,40.196,49.763999999999996,59.065384615384616,67.00833333333334,64.24090909090908,53.979166666666664,41.148,28.623809523809523,20.272727272727273
"WEST BOUNTIFUL 1.0 NNE, UT US",,,,,,,,,,,,
"WEST FORK HANNA 11 NW, UT US",14.919999999999998,15.925,21.166666666666668,27.450000000000003,35.96666666666667,42.65,48.675,49.675,41.766666666666666,31.775,18.325,14.1
"WEST HAVEN 2.0 SW, UT US",,,,,,,,,,,,
"WEST JORDAN 1.6 NNW, UT US",,,,,,,,,,,,
"WEST JORDAN 2.4 NW, UT US",,,,,,,,,,,,
"WEST JORDAN 3.5 NE, UT US",,,,,,,,,,,,
"WEST VALLEY CITY 2.5 ESE, UT US",,,,,,,,,,,,
"WEST WEBER 0.7 E, UT US",,,,,,,,,,,,
"WEST WEBER 1.0 ESE, UT US",,,,,,,,,,,,
"WHEELER FARM, UT US",22.72,21.400000000000002,28.4,32.666666666666664,41.53333333333334,46.5,53.675,54.0,43.333333333333336,34.46666666666667,27.0,20.133333333333336
"WHITE RIVER NUMBER 1, UT US",15.06842105263158,15.536842105263156,21.821052631578947,26.510526315789473,34.6578947368421,43.585,51.045,48.595,41.9,31.955000000000002,22.475,14.525
"WHITEROCKS 9 N, UT US",9.4,7.4,18.0,25.0,33.9,42.0,52.9,52.3,46.9,32.8,15.8,9.9
"WIDTSOE 3 NNE, UT US",18.0,16.9,22.15,30.7,29.4,41.6,,45.5,36.2,29.5,20.3,13.2
"WIDTSOE NUMBER 3, UT US",18.326315789473682,17.573684210526313,23.005263157894735,27.54736842105263,35.347368421052636,46.07368421052632,51.126315789473686,49.364999999999995,43.489999999999995,33.255,25.2,17.880000000000003
"WOODROW 0.9 NNW, UT US",,,,,,,,,,,,
"WOODRUFF, UT US",3.5677419354838706,6.209677419354839,17.563333333333333,24.35483870967742,32.19655172413793,39.141935483870974,44.95333333333333,42.63225806451613,33.89032258064516,24.41290322580645,14.880645161290323,5.574193548387097
"WOODS CROSS 0.5 SW, UT US",,,,,,,,,,,,
"WRIGLEY CREEK, UT US",15.73,15.440000000000001,20.8,25.839999999999996,32.55,42.839999999999996,47.53,46.190909090909095,40.199999999999996,30.30909090909091,21.954545454545453,14.927272727272726
"YANKEE RESERVOIR, UT US",18.322222222222223,18.055555555555557,23.09,29.03,35.8,46.144444444444446,51.19,49.82,44.05,32.989999999999995,24.93,17.98
"ZION NATIONAL PARK, UT US",30.070967741935487,32.832258064516125,38.377419354838715,43.516129032258064,52.222580645161294,62.26333333333333,69.37096774193549,68.3967741935484,61.15,48.248275862068965,36.71290322580645,29.070967741935487
